  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.262 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1115   0.00589   0.00071  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1653   0.00596   0.00074  -0.0349   1.0000   1.0000   1.0000 254.0000
   0.000   0.2189   0.00608   0.00085  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3067   0.00615   0.00092  -0.0411   0.9583   1.0000   6.8151 254.0000
   1.000   0.3687   0.00627   0.00083  -0.0408   0.8494   1.0000  19.0665 254.0000
   1.500   0.4133   0.00702   0.00075  -0.0369   0.6659   1.0000  42.7577 254.0000
   2.000   0.4629   0.00806   0.00087  -0.0354   0.4912   1.0000  62.3782 254.0000
   2.500   0.5153   0.00897   0.00109  -0.0347   0.3734   1.0000  75.6165 254.0000
   3.000   0.5686   0.00974   0.00135  -0.0343   0.2963   1.0000  84.2839 254.0000
   3.500   0.6221   0.01049   0.00160  -0.0339   0.2228   1.0000  92.5854 254.0000
   4.000   0.6749   0.01151   0.00195  -0.0335   0.1353   1.0000 102.6458 254.0000
   4.500   0.7264   0.01318   0.00277  -0.0330   0.0663   1.0000 110.8850 254.0000
   5.000   0.7769   0.01524   0.00399  -0.0321   0.0418   1.0000 114.0457 254.0000
   5.500   0.8273   0.01746   0.00551  -0.0310   0.0326   1.0000 115.3587 254.0000
   6.000   0.8757   0.02082   0.00776  -0.0297   0.0279   1.0000 116.0708 254.0000
   6.500   0.9249   0.02438   0.01093  -0.0282   0.0250   1.0000 116.5647 254.0000
   7.000   0.9683   0.02954   0.01494  -0.0270   0.0227   1.0000 116.9411 254.0000
   7.500   1.0026   0.03755   0.02247  -0.0254   0.0229   1.0000 116.9172 254.0000
   8.000   0.9408   0.07721   0.06472  -0.0377   0.0456   1.0000 113.5485 254.0000
   8.500   0.9201   0.09402   0.08206  -0.0547   0.0449   1.0000 113.6347 254.0000
   9.000   0.9168   0.10345   0.09105  -0.0593   0.0434   1.0000 113.8348 254.0000
