  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.062 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0959   0.01202   0.00138  -0.0330   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1482   0.01211   0.00138  -0.0324   1.0000   1.0000   1.0000 254.0000
   0.000   0.1998   0.01227   0.00150  -0.0318   1.0000   1.0000   1.0000 254.0000
   0.500   0.2507   0.01249   0.00175  -0.0313   1.0000   1.0000   1.0000 254.0000
   1.000   0.3010   0.01282   0.00217  -0.0309   1.0000   1.0000   1.0000 254.0000
   1.500   0.3503   0.01334   0.00284  -0.0310   1.0000   1.0000   1.0000 254.0000
   2.000   0.4522   0.01419   0.00406  -0.0422   0.9510   1.0000   7.6422 254.0000
   2.500   0.5340   0.01454   0.00389  -0.0407   0.7091   1.0000  34.8666 254.0000
   3.000   0.5755   0.01633   0.00445  -0.0351   0.5371   1.0000  57.2292 254.0000
   3.500   0.6226   0.01828   0.00540  -0.0322   0.4120   1.0000  71.2779 254.0000
   4.000   0.6700   0.02060   0.00670  -0.0299   0.2942   1.0000  84.5192 254.0000
   4.500   0.7179   0.02342   0.00831  -0.0279   0.1906   1.0000  96.2620 254.0000
   5.000   0.7680   0.02715   0.01074  -0.0263   0.1326   1.0000 102.9675 254.0000
   5.500   0.8190   0.03232   0.01497  -0.0249   0.1066   1.0000 106.0127 254.0000
   6.000   0.8651   0.03983   0.02266  -0.0237   0.0959   1.0000 107.2887 254.0000
   6.500   0.8992   0.05056   0.03386  -0.0239   0.0944   1.0000 107.4686 254.0000
   7.000   0.9161   0.06560   0.04923  -0.0277   0.1057   1.0000 106.1219 254.0000
