  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.268 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1117   0.00581   0.00070  -0.0354   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1655   0.00589   0.00073  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2192   0.00601   0.00085  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.500   0.3084   0.00607   0.00089  -0.0414   0.9540   1.0000   7.3015 254.0000
   1.000   0.3680   0.00621   0.00080  -0.0405   0.8415   1.0000  19.9535 254.0000
   1.500   0.4129   0.00699   0.00073  -0.0368   0.6570   1.0000  43.7701 254.0000
   2.000   0.4628   0.00802   0.00085  -0.0354   0.4848   1.0000  63.1006 254.0000
   2.500   0.5153   0.00892   0.00107  -0.0347   0.3698   1.0000  76.0174 254.0000
   3.000   0.5687   0.00967   0.00133  -0.0343   0.2934   1.0000  84.6131 254.0000
   3.500   0.6223   0.01042   0.00158  -0.0339   0.2205   1.0000  92.8472 254.0000
   4.000   0.6750   0.01143   0.00193  -0.0336   0.1334   1.0000 102.8651 254.0000
   4.500   0.7265   0.01311   0.00275  -0.0331   0.0653   1.0000 111.0123 254.0000
   5.000   0.7774   0.01507   0.00393  -0.0322   0.0413   1.0000 114.1280 254.0000
   5.500   0.8277   0.01725   0.00542  -0.0311   0.0320   1.0000 115.4475 254.0000
   6.000   0.8764   0.02046   0.00762  -0.0298   0.0275   1.0000 116.1456 254.0000
   6.500   0.9254   0.02392   0.01056  -0.0284   0.0244   1.0000 116.6526 254.0000
