  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.213 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1096   0.00650   0.00078  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1631   0.00658   0.00081  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2164   0.00671   0.00092  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2849   0.00686   0.00110  -0.0371   0.9878   1.0000   3.3349 254.0000
   1.000   0.3705   0.00689   0.00109  -0.0423   0.9077   1.0000  12.5247 254.0000
   1.500   0.4182   0.00732   0.00096  -0.0384   0.7434   1.0000  30.9835 254.0000
   2.500   0.5154   0.00947   0.00124  -0.0345   0.4072   1.0000  71.8147 254.0000
   3.000   0.5681   0.01035   0.00154  -0.0339   0.3204   1.0000  81.5726 254.0000
   3.500   0.6211   0.01119   0.00184  -0.0334   0.2436   1.0000  90.2278 254.0000
   4.000   0.6736   0.01224   0.00221  -0.0330   0.1525   1.0000 100.6399 254.0000
   4.500   0.7246   0.01408   0.00311  -0.0324   0.0760   1.0000 109.6961 254.0000
   5.000   0.7747   0.01636   0.00446  -0.0315   0.0486   1.0000 113.1469 254.0000
   5.500   0.8248   0.01888   0.00620  -0.0302   0.0379   1.0000 114.5960 254.0000
   6.000   0.8742   0.02249   0.00888  -0.0288   0.0327   1.0000 115.3390 254.0000
   6.500   0.9215   0.02669   0.01201  -0.0276   0.0287   1.0000 115.9397 254.0000
   7.000   0.9610   0.03461   0.01887  -0.0260   0.0282   1.0000 116.0251 254.0000
