  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.119 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1036   0.00868   0.00102  -0.0341   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1564   0.00877   0.00104  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.000   0.2088   0.00891   0.00116  -0.0331   1.0000   1.0000   1.0000 254.0000
   0.500   0.2610   0.00911   0.00139  -0.0327   1.0000   1.0000   1.0000 254.0000
   1.000   0.3128   0.00941   0.00176  -0.0325   1.0000   1.0000   1.0000 254.0000
   1.500   0.4167   0.00957   0.00204  -0.0420   0.9308   1.0000   9.9195 254.0000
   2.000   0.4760   0.00987   0.00186  -0.0392   0.7395   1.0000  31.4161 254.0000
   2.500   0.5192   0.01121   0.00198  -0.0349   0.5314   1.0000  57.8632 254.0000
   3.000   0.5682   0.01257   0.00240  -0.0332   0.4055   1.0000  72.0112 254.0000
   3.500   0.6190   0.01382   0.00293  -0.0322   0.3107   1.0000  82.6685 254.0000
   4.000   0.6696   0.01519   0.00349  -0.0313   0.2100   1.0000  94.0374 254.0000
   4.500   0.7192   0.01742   0.00456  -0.0304   0.1164   1.0000 104.8618 254.0000
   5.000   0.7689   0.02039   0.00641  -0.0291   0.0762   1.0000 109.6709 254.0000
   5.500   0.8196   0.02396   0.00897  -0.0277   0.0595   1.0000 111.7394 254.0000
