  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.215 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1097   0.00647   0.00077  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1632   0.00655   0.00081  -0.0346   1.0000   1.0000   1.0000 254.0000
   0.000   0.2165   0.00668   0.00092  -0.0342   1.0000   1.0000   1.0000 254.0000
   0.500   0.2862   0.00683   0.00109  -0.0373   0.9865   1.0000   3.5036 254.0000
   1.000   0.3708   0.00686   0.00108  -0.0423   0.9053   1.0000  12.7950 254.0000
   1.500   0.4180   0.00730   0.00095  -0.0383   0.7397   1.0000  31.3996 254.0000
   2.000   0.4644   0.00839   0.00101  -0.0355   0.5453   1.0000  56.3108 254.0000
   2.500   0.5153   0.00945   0.00123  -0.0345   0.4057   1.0000  71.9867 254.0000
   3.000   0.5681   0.01032   0.00153  -0.0339   0.3193   1.0000  81.7000 254.0000
   3.500   0.6211   0.01115   0.00183  -0.0334   0.2426   1.0000  90.3437 254.0000
   4.000   0.6737   0.01220   0.00219  -0.0330   0.1518   1.0000 100.7298 254.0000
   4.500   0.7247   0.01403   0.00309  -0.0324   0.0755   1.0000 109.7502 254.0000
   5.000   0.7749   0.01628   0.00443  -0.0315   0.0482   1.0000 113.1932 254.0000
   5.500   0.8249   0.01879   0.00614  -0.0303   0.0376   1.0000 114.6364 254.0000
   6.000   0.8743   0.02238   0.00882  -0.0288   0.0325   1.0000 115.3756 254.0000
   6.500   0.9212   0.02691   0.01211  -0.0277   0.0286   1.0000 115.9684 254.0000
   7.000   0.9615   0.03424   0.01879  -0.0260   0.0280   1.0000 116.0574 254.0000
