  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1051   0.00810   0.00096  -0.0343   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1581   0.00818   0.00098  -0.0338   1.0000   1.0000   1.0000 254.0000
   0.000   0.2107   0.00832   0.00110  -0.0333   1.0000   1.0000   1.0000 254.0000
   0.500   0.2631   0.00851   0.00132  -0.0330   1.0000   1.0000   1.0000 254.0000
   1.000   0.3223   0.00880   0.00168  -0.0343   0.9945   1.0000   2.3478 254.0000
   1.500   0.4246   0.00883   0.00174  -0.0424   0.8931   1.0000  14.1693 254.0000
   2.500   0.5177   0.01073   0.00175  -0.0346   0.4980   1.0000  61.6189 254.0000
   3.000   0.5678   0.01196   0.00214  -0.0333   0.3820   1.0000  74.6433 254.0000
   3.500   0.6192   0.01309   0.00260  -0.0324   0.2932   1.0000  84.6330 254.0000
   4.000   0.6706   0.01433   0.00308  -0.0318   0.1945   1.0000  95.8076 254.0000
   4.500   0.7204   0.01651   0.00413  -0.0309   0.1047   1.0000 106.2405 254.0000
   5.000   0.7701   0.01924   0.00579  -0.0298   0.0677   1.0000 110.7129 254.0000
   5.500   0.8204   0.02261   0.00818  -0.0284   0.0530   1.0000 112.5738 254.0000
   6.000   0.8704   0.02711   0.01194  -0.0269   0.0459   1.0000 113.5061 254.0000
   6.500   0.9166   0.03308   0.01711  -0.0254   0.0432   1.0000 113.8685 254.0000
   7.000   0.9516   0.04227   0.02507  -0.0243   0.0421   1.0000 114.0165 254.0000
