  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.123 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1040   0.00852   0.00100  -0.0342   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1569   0.00861   0.00102  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.000   0.2093   0.00875   0.00114  -0.0331   1.0000   1.0000   1.0000 254.0000
   0.500   0.2615   0.00895   0.00137  -0.0327   1.0000   1.0000   1.0000 254.0000
   1.000   0.3134   0.00925   0.00174  -0.0326   1.0000   1.0000   1.0000 254.0000
   1.500   0.4197   0.00937   0.00196  -0.0423   0.9215   1.0000  10.9701 254.0000
   2.000   0.4751   0.00973   0.00178  -0.0388   0.7265   1.0000  32.8889 254.0000
   2.500   0.5188   0.01108   0.00191  -0.0348   0.5224   1.0000  58.8789 254.0000
   3.000   0.5681   0.01240   0.00232  -0.0332   0.3988   1.0000  72.7607 254.0000
   3.500   0.6190   0.01363   0.00284  -0.0322   0.3063   1.0000  83.1602 254.0000
   4.000   0.6699   0.01495   0.00338  -0.0314   0.2053   1.0000  94.5827 254.0000
   4.500   0.7195   0.01718   0.00445  -0.0306   0.1131   1.0000 105.2494 254.0000
   5.000   0.7689   0.02012   0.00617  -0.0293   0.0741   1.0000 109.9276 254.0000
   5.500   0.8192   0.02372   0.00858  -0.0280   0.0577   1.0000 111.9677 254.0000
   6.000   0.8696   0.02832   0.01238  -0.0266   0.0503   1.0000 112.9282 254.0000
   6.500   0.8923   0.03201   0.01807  -0.0226   0.0484   1.0000 113.1756 254.0000
   7.000   0.9204   0.04296   0.02721  -0.0213   0.0488   1.0000 113.1130 254.0000
