  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.178 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1078   0.00711   0.00085  -0.0348   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1611   0.00720   0.00087  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.000   0.2141   0.00732   0.00099  -0.0338   1.0000   1.0000   1.0000 254.0000
   0.500   0.2670   0.00751   0.00120  -0.0336   1.0000   1.0000   1.0000 254.0000
   1.000   0.3607   0.00762   0.00135  -0.0412   0.9493   1.0000   7.8356 254.0000
   1.500   0.4238   0.00777   0.00123  -0.0404   0.8097   1.0000  23.5297 254.0000
   2.000   0.4669   0.00876   0.00119  -0.0360   0.6034   1.0000  49.7891 254.0000
   2.500   0.5159   0.00995   0.00141  -0.0344   0.4418   1.0000  67.9309 254.0000
   3.000   0.5677   0.01097   0.00175  -0.0336   0.3442   1.0000  78.8922 254.0000
   3.500   0.6202   0.01190   0.00210  -0.0330   0.2634   1.0000  87.9863 254.0000
   4.000   0.6724   0.01300   0.00250  -0.0325   0.1689   1.0000  98.7513 254.0000
   4.500   0.7229   0.01499   0.00347  -0.0319   0.0862   1.0000 108.4530 254.0000
   5.000   0.7726   0.01751   0.00497  -0.0308   0.0558   1.0000 112.2082 254.0000
   5.500   0.8226   0.02032   0.00686  -0.0295   0.0436   1.0000 113.8117 254.0000
   6.000   0.8726   0.02401   0.00975  -0.0281   0.0372   1.0000 114.6937 254.0000
   6.500   0.9189   0.02948   0.01439  -0.0266   0.0338   1.0000 115.1741 254.0000
   7.000   0.9564   0.03799   0.02237  -0.0250   0.0341   1.0000 115.1302 254.0000
