  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.336 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1138   0.00521   0.00063  -0.0357   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1679   0.00528   0.00067  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2430   0.00536   0.00072  -0.0394   0.9795   1.0000   4.3795 254.0000
   0.500   0.3152   0.00540   0.00067  -0.0419   0.9050   1.0000  12.8270 254.0000
   1.500   0.4101   0.00675   0.00060  -0.0363   0.5804   1.0000  52.3677 254.0000
   2.000   0.4621   0.00766   0.00074  -0.0355   0.4308   1.0000  69.1708 254.0000
   2.500   0.5156   0.00841   0.00094  -0.0351   0.3376   1.0000  79.6383 254.0000
   3.000   0.5696   0.00907   0.00116  -0.0347   0.2685   1.0000  87.4120 254.0000
   3.500   0.6234   0.00976   0.00138  -0.0344   0.1985   1.0000  95.3608 254.0000
   4.000   0.6764   0.01076   0.00173  -0.0340   0.1164   1.0000 104.8546 254.0000
   4.500   0.7284   0.01222   0.00247  -0.0336   0.0566   1.0000 112.1105 254.0000
   5.000   0.7799   0.01396   0.00350  -0.0328   0.0354   1.0000 114.9417 254.0000
   5.500   0.8302   0.01603   0.00487  -0.0318   0.0276   1.0000 116.1166 254.0000
   6.000   0.8800   0.01823   0.00637  -0.0308   0.0230   1.0000 116.8886 254.0000
   6.500   0.9281   0.02188   0.00927  -0.0293   0.0208   1.0000 117.2984 254.0000
   7.000   0.9749   0.02533   0.01221  -0.0281   0.0185   1.0000 117.7543 254.0000
   7.500   1.0136   0.03184   0.01799  -0.0264   0.0181   1.0000 117.8431 254.0000
   8.000   1.0117   0.05035   0.03439  -0.0254   0.0223   1.0000 117.0205 254.0000
