  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.179 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1079   0.00708   0.00084  -0.0348   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1612   0.00717   0.00087  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.000   0.2142   0.00729   0.00099  -0.0338   1.0000   1.0000   1.0000 254.0000
   0.500   0.2671   0.00748   0.00120  -0.0336   1.0000   1.0000   1.0000 254.0000
   1.500   0.4235   0.00775   0.00122  -0.0403   0.8069   1.0000  23.8495 254.0000
   2.000   0.4667   0.00874   0.00118  -0.0360   0.6009   1.0000  50.0700 254.0000
   2.500   0.5159   0.00993   0.00140  -0.0344   0.4401   1.0000  68.1205 254.0000
   3.500   0.6202   0.01187   0.00209  -0.0330   0.2624   1.0000  88.1060 254.0000
   4.000   0.6724   0.01297   0.00248  -0.0325   0.1682   1.0000  98.8316 254.0000
   4.500   0.7230   0.01495   0.00345  -0.0319   0.0857   1.0000 108.5191 254.0000
   5.000   0.7727   0.01744   0.00495  -0.0308   0.0555   1.0000 112.2580 254.0000
   5.500   0.8226   0.02026   0.00681  -0.0295   0.0433   1.0000 113.8480 254.0000
