  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.391 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1152   0.00483   0.00059  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1714   0.00490   0.00062  -0.0360   0.9986   1.0000   1.4364 254.0000
   0.000   0.2545   0.00493   0.00062  -0.0416   0.9586   1.0000   6.7827 254.0000
   0.500   0.3116   0.00507   0.00053  -0.0405   0.8622   1.0000  17.6318 254.0000
   1.000   0.3581   0.00571   0.00047  -0.0375   0.6978   1.0000  39.1048 254.0000
   1.500   0.4090   0.00660   0.00054  -0.0362   0.5322   1.0000  57.7765 254.0000
   2.000   0.4620   0.00742   0.00068  -0.0356   0.3995   1.0000  72.6850 254.0000
   2.500   0.5160   0.00809   0.00087  -0.0353   0.3182   1.0000  81.8239 254.0000
   3.000   0.5702   0.00870   0.00106  -0.0350   0.2527   1.0000  89.1939 254.0000
   3.500   0.6241   0.00938   0.00128  -0.0347   0.1841   1.0000  97.0025 254.0000
   4.000   0.6773   0.01034   0.00163  -0.0344   0.1059   1.0000 106.0956 254.0000
   4.500   0.7297   0.01165   0.00229  -0.0339   0.0515   1.0000 112.7688 254.0000
   5.000   0.7819   0.01316   0.00323  -0.0332   0.0323   1.0000 115.4071 254.0000
   5.500   0.8330   0.01493   0.00441  -0.0323   0.0251   1.0000 116.5404 254.0000
   6.000   0.8822   0.01731   0.00604  -0.0312   0.0210   1.0000 117.2584 254.0000
   6.500   0.9314   0.01975   0.00787  -0.0301   0.0184   1.0000 117.7709 254.0000
   7.000   0.9763   0.02427   0.01146  -0.0287   0.0167   1.0000 118.1467 254.0000
   7.500   1.0151   0.03079   0.01751  -0.0268   0.0161   1.0000 118.2720 254.0000
   8.000   1.0360   0.04112   0.02755  -0.0254   0.0160   1.0000 118.3004 254.0000
