  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.117 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1034   0.00876   0.00103  -0.0341   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1562   0.00884   0.00105  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.000   0.2086   0.00898   0.00117  -0.0330   1.0000   1.0000   1.0000 254.0000
   0.500   0.2607   0.00918   0.00139  -0.0326   1.0000   1.0000   1.0000 254.0000
   1.000   0.3125   0.00949   0.00177  -0.0325   1.0000   1.0000   1.0000 254.0000
   1.500   0.4149   0.00967   0.00208  -0.0417   0.9347   1.0000   9.4761 254.0000
   2.000   0.4764   0.00994   0.00190  -0.0394   0.7455   1.0000  30.7418 254.0000
   2.500   0.5194   0.01127   0.00201  -0.0349   0.5355   1.0000  57.4075 254.0000
   3.000   0.5683   0.01264   0.00243  -0.0332   0.4079   1.0000  71.7425 254.0000
   3.500   0.6190   0.01392   0.00298  -0.0321   0.3128   1.0000  82.4243 254.0000
   4.000   0.6695   0.01530   0.00355  -0.0313   0.2115   1.0000  93.8663 254.0000
   4.500   0.7191   0.01753   0.00463  -0.0303   0.1176   1.0000 104.7143 254.0000
   5.000   0.7688   0.02056   0.00652  -0.0290   0.0773   1.0000 109.5344 254.0000
   5.500   0.8196   0.02419   0.00915  -0.0276   0.0605   1.0000 111.6202 254.0000
   6.000   0.8695   0.02930   0.01363  -0.0261   0.0532   1.0000 112.5465 254.0000
   6.500   0.9136   0.03606   0.01913  -0.0249   0.0494   1.0000 113.0332 254.0000
   7.000   0.9488   0.04528   0.02813  -0.0236   0.0500   1.0000 112.9574 254.0000
