  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.285 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1123   0.00564   0.00068  -0.0355   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1662   0.00572   0.00072  -0.0351   1.0000   1.0000   1.0000 254.0000
   0.000   0.2251   0.00583   0.00082  -0.0358   0.9965   1.0000   2.0310 254.0000
   0.500   0.3120   0.00587   0.00083  -0.0419   0.9423   1.0000   8.6148 254.0000
   1.000   0.3661   0.00608   0.00073  -0.0399   0.8210   1.0000  22.2578 254.0000
   1.500   0.4119   0.00693   0.00069  -0.0366   0.6352   1.0000  46.2124 254.0000
   2.000   0.4625   0.00792   0.00082  -0.0354   0.4690   1.0000  64.8727 254.0000
   2.500   0.5153   0.00877   0.00103  -0.0348   0.3607   1.0000  77.0424 254.0000
   3.000   0.5690   0.00950   0.00128  -0.0344   0.2864   1.0000  85.3956 254.0000
   3.500   0.6226   0.01022   0.00152  -0.0340   0.2144   1.0000  93.5421 254.0000
   4.000   0.6754   0.01123   0.00187  -0.0337   0.1286   1.0000 103.4325 254.0000
   4.500   0.7272   0.01282   0.00266  -0.0332   0.0626   1.0000 111.3525 254.0000
   5.000   0.7784   0.01468   0.00380  -0.0324   0.0396   1.0000 114.3590 254.0000
   5.500   0.8287   0.01676   0.00517  -0.0313   0.0306   1.0000 115.6536 254.0000
   6.000   0.8777   0.01974   0.00729  -0.0300   0.0262   1.0000 116.3600 254.0000
   6.500   0.9261   0.02305   0.00978  -0.0288   0.0232   1.0000 116.8595 254.0000
   7.000   0.9693   0.02877   0.01483  -0.0272   0.0213   1.0000 117.1985 254.0000
   7.500   1.0003   0.03792   0.02326  -0.0255   0.0217   1.0000 117.1276 254.0000
