  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.206 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1092   0.00662   0.00079  -0.0350   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1627   0.00670   0.00082  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.000   0.2160   0.00682   0.00094  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.500   0.2796   0.00699   0.00113  -0.0360   0.9921   1.0000   2.7225 254.0000
   1.000   0.3696   0.00703   0.00114  -0.0423   0.9167   1.0000  11.5044 254.0000
   1.500   0.4193   0.00739   0.00101  -0.0388   0.7568   1.0000  29.4790 254.0000
   2.000   0.4649   0.00847   0.00105  -0.0356   0.5585   1.0000  54.8241 254.0000
   2.500   0.5154   0.00956   0.00127  -0.0345   0.4138   1.0000  71.0765 254.0000
   3.000   0.5679   0.01048   0.00157  -0.0338   0.3252   1.0000  81.0362 254.0000
   3.500   0.6209   0.01132   0.00189  -0.0333   0.2473   1.0000  89.8081 254.0000
   4.000   0.6734   0.01238   0.00226  -0.0329   0.1558   1.0000 100.2648 254.0000
   4.500   0.7243   0.01426   0.00318  -0.0323   0.0778   1.0000 109.4684 254.0000
   5.000   0.7740   0.01663   0.00453  -0.0314   0.0498   1.0000 112.9812 254.0000
   5.500   0.8242   0.01924   0.00638  -0.0300   0.0391   1.0000 114.4325 254.0000
   6.000   0.8736   0.02290   0.00906  -0.0287   0.0336   1.0000 115.2051 254.0000
   6.500   0.9219   0.02680   0.01237  -0.0273   0.0297   1.0000 115.8027 254.0000
   7.000   0.9632   0.03379   0.01846  -0.0258   0.0289   1.0000 115.9092 254.0000
   7.500   0.9796   0.04926   0.03432  -0.0243   0.0362   1.0000 114.8386 254.0000
