Airfoils2D_095F_-2.0_0.7B_origin
9.999967876617577023e-01 4.336750650439830145e-04
9.915120974221151018e-01 1.287048094651856937e-03
9.830162527541591588e-01 2.149989506454400706e-03
9.745091031643225987e-01 3.020579768258636194e-03
9.659904962193752720e-01 3.896883963987858579e-03
9.574601380817254759e-01 4.776966056180625801e-03
9.489240489394037414e-01 5.658222541955489245e-03
9.403976832130421792e-01 6.537069775714236287e-03
9.318821359895455014e-01 7.411418974234021059e-03
9.233773906628034434e-01 8.279312136823441942e-03
9.148831645390474998e-01 9.138834226424747201e-03
9.063992926609867329e-01 9.988073547283895376e-03
8.979256253603664639e-01 1.082513218162114293e-02
8.894620966482336133e-01 1.164811934124986015e-02
8.810085298666168185e-01 1.245517037290684234e-02
8.725647240876217570e-01 1.324443764431515805e-02
8.641304893791427189e-01 1.401408686947348131e-02
8.556975922231373488e-01 1.476346062810349365e-02
8.472569420280715580e-01 1.549390464928533315e-02
8.388085252666098723e-01 1.620647518693939942e-02
8.303524104006638762e-01 1.690222604498428302e-02
8.218886510024357994e-01 1.758221713894939434e-02
8.134172981384296675e-01 1.824751341178800987e-02
8.049383340196639702e-01 1.889918988785305523e-02
7.964518893124403753e-01 1.953831498681122755e-02
7.879580204234176710e-01 2.016596795796052333e-02
7.794567843317989908e-01 2.078323296737080370e-02
7.709481870578965834e-01 2.139120278213041057e-02
7.624323038675945297e-01 2.199097014294807556e-02
7.539092261215437629e-01 2.258363181928513264e-02
7.453790126789152648e-01 2.317029199519675051e-02
7.368416840452488570e-01 2.375206255833402225e-02
7.282973297217474329e-01 2.433005580428935014e-02
7.197507056641307965e-01 2.490482288321663532e-02
7.112073186527271274e-01 2.547569112180735756e-02
7.026672925571285644e-01 2.604200905696804624e-02
6.941306330393847146e-01 2.660313487618450046e-02
6.855973067007024024e-01 2.715843101677527932e-02
6.770673105959931215e-01 2.770725957155127997e-02
6.685406560925287733e-01 2.824898340834069987e-02
6.600173614495804530e-01 2.878296669241220407e-02
6.514973885542025833e-01 2.930857879762948162e-02
6.429807349238557679e-01 2.982518848479073434e-02
6.344673993649481147e-01 3.033216609966218544e-02
6.259574249044010941e-01 3.082888109694541939e-02
6.174507623288575386e-01 3.131471002724825481e-02
6.089474094123117354e-01 3.178902826526497361e-02
6.004473639542148300e-01 3.225121282889438501e-02
5.919506388371134076e-01 3.270064159022609274e-02
5.834543748147864584e-01 3.313698682373594773e-02
5.749548771296925098e-01 3.356069706490241722e-02
5.664520493899004583e-01 3.397226717065315871e-02
5.579458663783954941e-01 3.437218935729020874e-02
