tipAirfoils2D_150_-2.0_0.7B_origin
9.999636515282019911e-01 2.711288800676866237e-04
9.914970765804853592e-01 9.556892541105308121e-04
9.830285250907431216e-01 1.632307419556235616e-03
9.745580194154199738e-01 2.301193649846005555e-03
9.660855819421053647e-01 2.962558405019995959e-03
9.576112280761914786e-01 3.616612870217111864e-03
9.491349786400811173e-01 4.263567985192875422e-03
9.406568646954269752e-01 4.903634106219998540e-03
9.321769087426649003e-01 5.537022443960522809e-03
9.236951333074889803e-01 6.163944397211734184e-03
9.152115458016644167e-01 6.784612655129333356e-03
9.067261831952201367e-01 7.399237923419840941e-03
8.982390687770240856e-01 8.008032116991633392e-03
8.897502251634880066e-01 8.611207390942593465e-03
8.812596666741231433e-01 9.208976672720406084e-03
8.727674165365583159e-01 9.801552441506437147e-03
8.642735051229946119e-01 1.038914687809548362e-02
8.557779551252050476e-01 1.097197289785588857e-02
8.472807870512464312e-01 1.155024375567537814e-02
8.387820117803145292e-01 1.212417354139769254e-02
8.302816660500127455e-01 1.269397478687008148e-02
8.217797726142745951e-01 1.325986117137249905e-02
8.132763542408053548e-01 1.382204656540935751e-02
8.047714204895878298e-01 1.438074589673820833e-02
7.962650041168950477e-01 1.493617275509405602e-02
7.877571311376434515e-01 1.548854137561027876e-02
7.792478243683219619e-01 1.603806639700867259e-02
7.707370979318909354e-01 1.658496320831451265e-02
7.622249754093677332e-01 1.712944677822982043e-02
7.537114875605922526e-01 1.767173181451389685e-02
7.451966572426396151e-01 1.821203372751709071e-02
7.366805024231846133e-01 1.875056843000031184e-02
7.281630497118138923e-01 1.928755148104475264e-02
7.196455815970218550e-01 1.982305254484618626e-02
7.111295906096233299e-01 2.035680959147346744e-02
7.026150871337905057e-01 2.088855957228346119e-02
6.941020669281648958e-01 2.141804064275143124e-02
6.855904903523403204e-01 2.194499344783186479e-02
6.770803363521085139e-01 2.246915775188176173e-02
6.685715838862619220e-01 2.299027360040768742e-02
6.600642282451183451e-01 2.350808032970762643e-02
6.515582355919840030e-01 2.402231933963835595e-02
6.430535813489688390e-01 2.453273173693294382e-02
6.345502445190985830e-01 2.503905869005245907e-02
6.260482138943430641e-01 2.554104107200462839e-02
6.175474684797296332e-01 2.603842062669943849e-02
6.090479774644858013e-01 2.653093994485944407e-02
6.005497198806515335e-01 2.701834131222443855e-02
5.920526769777536558e-01 2.750036716768299028e-02
5.835568426400079556e-01 2.797675952962836235e-02
5.750621787785177297e-01 2.844726249543198804e-02
5.665686644352153634e-01 2.891161946204617514e-02
5.580762786512153406e-01 2.936957410280359101e-02
5.495850130854097459e-01 2.982086970129141021e-02
5.410948404513495902e-01 3.026525084172093996e-02
5.326057334043223790e-01 3.070246236679824436e-02
5.241176709661198307e-01 3.113224905255551622e-02
5.156306348965898900e-01 3.155435581376369453e-02
5.071446173423262982e-01 3.196852734663560569e-02
4.986595813244620867e-01 3.237451005089310441e-02
4.901755058178829394e-01 3.277204979731380974e-02
4.816923697812771632e-01 3.316089272859070597e-02
4.732101623883447350e-01 3.354078480589641614e-02
4.647288603662519391e-01 3.391147284220911995e-02
4.562484344910106016e-01 3.427270416171136758e-02
4.477705133331954523e-01 3.462407688734700506e-02
4.392975374653795284e-01 3.496470350640850516e-02
4.308296618341380668e-01 3.529363677731284232e-02
4.223668739355005974e-01 3.560993984276240171e-02
4.139092033359185741e-01 3.591267782780227513e-02
4.054566879046570538e-01 3.620091925881840228e-02
3.970093655175578884e-01 3.647373637784367961e-02
3.885673302204383228e-01 3.673020347884019959e-02
3.801305677986810405e-01 3.696940196880024732e-02
3.716991106978241310e-01 3.719041533995075949e-02
3.632729963015564612e-01 3.739233058857697328e-02
3.548522617273448532e-01 3.757423836260519873e-02
3.464369767307836634e-01 3.773523235824945837e-02
3.380271678291460469e-01 3.787441089294101698e-02
3.296228469712014220e-01 3.799087597774263719e-02
3.212240495588418732e-01 3.808373272013450272e-02
3.128308103941637719e-01 3.815208979282001117e-02
3.044431636064968139e-01 3.819505941179966030e-02
2.960611822337497756e-01 3.821175729691087680e-02
2.876848701749888937e-01 3.820130298522931428e-02
2.793142471205191657e-01 3.816281921918131953e-02
2.709493437183054243e-01 3.809543213032407644e-02
2.625901895473208292e-01 3.799827124756310903e-02
2.542368130335700971e-01 3.787046945949094912e-02
2.458892568257786682e-01 3.771116329821291857e-02
2.375475609927308329e-01 3.751949278259070208e-02
2.292117192723736319e-01 3.729460009408103183e-02
2.208817545854880882e-01 3.703563111281194670e-02
2.125576882597247086e-01 3.674173483363190468e-02
2.042395399393426014e-01 3.641206330465537183e-02
1.959273274945145249e-01 3.604577156108815933e-02
1.876210694368390108e-01 3.564201768174311835e-02
1.793257956155670241e-01 3.520001292790112674e-02
1.710504266859750322e-01 3.471781710818027528e-02
1.627960303109076967e-01 3.419257355635254431e-02
1.545634032306649475e-01 3.362145131825054756e-02
1.463533327553634411e-01 3.300165965556867143e-02
1.381665950000871279e-01 3.233044750004873680e-02
1.300039530701511403e-01 3.160510283897749462e-02
1.218661552036769957e-01 3.082295201513179234e-02
1.137564325553783728e-01 2.998151508001456814e-02
1.056799487846934449e-01 2.907786594345008330e-02
9.763747013663469365e-02 2.810840482712760255e-02
8.962950497771493552e-02 2.706957418072286625e-02
8.165652364592237977e-02 2.595787905737396289e-02
7.371895494534216886e-02 2.476988347426809997e-02
6.581718277007618523e-02 2.350220637340275781e-02
5.795154290586556484e-02 2.215151715739185553e-02
5.027082310509028984e-02 2.073560001987709636e-02
4.297521619093568751e-02 1.925239700861422834e-02
3.603830632767521247e-02 1.765889047188966623e-02
2.943550475964103880e-02 1.592273082852727409e-02
2.313526720861957056e-02 1.401642532800061874e-02
1.711055268110931935e-02 1.191731148460677819e-02
1.133513438956086986e-02 9.604613489479614519e-03
6.255738452989502950e-03 7.286858941148053811e-03
3.925644532793350072e-03 6.007094702166421510e-03
2.723700816692434939e-03 5.125914089244965229e-03
1.851770555454910778e-03 4.275941188901235916e-03
1.221308909606192827e-03 3.445257370832917072e-03
7.463720836404948416e-04 2.572555450359541567e-03
4.129776262202180148e-04 1.657436048518563495e-03
2.294274966233613420e-04 7.510707044684984592e-04
1.954168361622809764e-04 -9.979839661674677837e-05
3.058765294514195114e-04 -9.263194747954620533e-04
5.235426470732250761e-04 -1.643832419741150927e-03
8.412250285363138524e-04 -2.309051713457686925e-03
1.278689491846211499e-03 -2.944991160399821999e-03
1.861288245117100450e-03 -3.554740579454732270e-03
2.586257157514745397e-03 -4.118579328937270467e-03
3.807336367837515362e-03 -4.814140308692927729e-03
6.042899001348902774e-03 -5.717959794793558981e-03
1.037549444614886685e-02 -7.051194826640459420e-03
1.521688020674503115e-02 -8.135710187134874427e-03
2.083634062733810688e-02 -9.012364873968104623e-03
2.791283651962462795e-02 -9.803884511554773057e-03
3.617337307935587776e-02 -1.063276708885509472e-02
4.441476262213794879e-02 -1.142055370639211836e-02
5.262884384836387375e-02 -1.215955211001610962e-02
6.081025401581774403e-02 -1.284255692619776408e-02
6.899059131815711565e-02 -1.346819203789061982e-02
7.718710037045950489e-02 -1.403936487429854191e-02
8.539979156387123016e-02 -1.455825553631106065e-02
9.362866434111501157e-02 -1.502706515292195726e-02
1.018737080819043656e-01 -1.544801670357486348e-02
1.101349029859576556e-01 -1.582335577168854021e-02
1.184122725318580427e-01 -1.615535317139067673e-02
1.267057842312093729e-01 -1.644630105077535959e-02
1.350153482347262457e-01 -1.669851467382250931e-02
1.433409166121360212e-01 -1.691433639322683855e-02
1.516824364643094003e-01 -1.709613410481691451e-02
1.600398506907091956e-01 -1.724630170410228203e-02
1.684130987230590959e-01 -1.736725951340090807e-02
1.768021759890850975e-01 -1.746145525649718186e-02
1.852070535030445053e-01 -1.753136306880655887e-02
1.936273047882755283e-01 -1.757948127441755562e-02
2.020566492389385682e-01 -1.760787066299188131e-02
2.104914453495339011e-01 -1.761755248291819315e-02
2.189316808897201483e-01 -1.760941020553826591e-02
2.273773993345034883e-01 -1.758433048685842728e-02
2.358285361033388705e-01 -1.754320361621583904e-02
2.442850745203305196e-01 -1.748692335777314588e-02
2.527470012010604172e-01 -1.741638692808528815e-02
2.612143025899632542e-01 -1.733249501937377327e-02
2.696870245537018040e-01 -1.723615109675282614e-02
2.781650989684740227e-01 -1.712826334498586400e-02
2.866485076939728760e-01 -1.700974304032982359e-02
