  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1650   0.00520   0.00089  -0.0471   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2489   0.00520   0.00085  -0.0530   0.9788   1.0000   4.3875 249.0000
   0.000   0.3254   0.00513   0.00070  -0.0566   0.9262   1.0000  10.4132 249.0000
   0.500   0.3790   0.00546   0.00050  -0.0547   0.7741   1.0000  27.6751 249.0000
   1.000   0.4264   0.00643   0.00054  -0.0524   0.5920   1.0000  48.2814 249.0000
   1.500   0.4784   0.00715   0.00066  -0.0515   0.4825   1.0000  60.6290 249.0000
   2.000   0.5316   0.00776   0.00080  -0.0509   0.4003   1.0000  69.9095 249.0000
   2.500   0.5852   0.00834   0.00096  -0.0504   0.3364   1.0000  77.1488 249.0000
   3.000   0.6388   0.00890   0.00115  -0.0499   0.2835   1.0000  83.1484 249.0000
   3.500   0.6925   0.00948   0.00136  -0.0494   0.2364   1.0000  88.5159 249.0000
   4.000   0.7459   0.01011   0.00161  -0.0490   0.1923   1.0000  93.5671 249.0000
   4.500   0.7988   0.01083   0.00189  -0.0485   0.1477   1.0000  98.7404 249.0000
   5.000   0.8512   0.01168   0.00226  -0.0479   0.1053   1.0000 103.7504 249.0000
   5.500   0.9025   0.01281   0.00278  -0.0473   0.0631   1.0000 108.9432 249.0000
   6.000   0.9519   0.01458   0.00375  -0.0462   0.0326   1.0000 113.0572 249.0000
   6.500   1.0008   0.01637   0.00481  -0.0451   0.0220   1.0000 114.7328 249.0000
   7.000   1.0468   0.01879   0.00632  -0.0435   0.0171   1.0000 115.6655 249.0000
   7.500   1.0698   0.01718   0.00690  -0.0393   0.0140   1.0000 116.3192 249.0000
   8.000   1.1086   0.02089   0.00921  -0.0371   0.0125   1.0000 116.7065 249.0000
   8.500   1.1381   0.02679   0.01290  -0.0344   0.0116   1.0000 116.9081 249.0000
   9.000   1.1453   0.03723   0.02010  -0.0309   0.0113   1.0000 116.9920 249.0000
   9.500   1.1820   0.04742   0.02999  -0.0322   0.0108   1.0000 117.1370 249.0000
  10.000   1.1528   0.05687   0.03894  -0.0309   0.0110   1.0000 117.0929 249.0000
