  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.192 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1527   0.00721   0.00115  -0.0448   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2070   0.00735   0.00122  -0.0446   1.0000   1.0000   1.0000 249.0000
   0.000   0.2610   0.00753   0.00139  -0.0445   1.0000   1.0000   1.0000 249.0000
   0.500   0.3493   0.00763   0.00151  -0.0513   0.9709   1.0000   5.3032 249.0000
   1.000   0.4334   0.00749   0.00129  -0.0557   0.8736   1.0000  16.3899 249.0000
   1.500   0.4835   0.00821   0.00106  -0.0523   0.6642   1.0000  40.1305 249.0000
   2.000   0.5312   0.00930   0.00125  -0.0502   0.5208   1.0000  56.3145 249.0000
   2.500   0.5822   0.01019   0.00150  -0.0491   0.4271   1.0000  66.8860 249.0000
   3.000   0.6341   0.01103   0.00179  -0.0482   0.3563   1.0000  74.8894 249.0000
   3.500   0.6864   0.01185   0.00213  -0.0475   0.2980   1.0000  81.5046 249.0000
   4.000   0.7385   0.01271   0.00251  -0.0468   0.2457   1.0000  87.4552 249.0000
   4.500   0.7903   0.01366   0.00293  -0.0461   0.1965   1.0000  93.0923 249.0000
   5.000   0.8417   0.01469   0.00339  -0.0454   0.1463   1.0000  98.9031 249.0000
   5.500   0.8918   0.01611   0.00406  -0.0446   0.0958   1.0000 104.8972 249.0000
   6.000   0.9392   0.01840   0.00523  -0.0433   0.0555   1.0000 109.9133 249.0000
   6.500   0.9848   0.02146   0.00701  -0.0416   0.0387   1.0000 112.1746 249.0000
   7.000   1.0299   0.02516   0.00945  -0.0396   0.0306   1.0000 113.3508 249.0000
   7.500   1.0713   0.03012   0.01289  -0.0378   0.0259   1.0000 114.0830 249.0000
   8.000   1.1041   0.03712   0.01927  -0.0350   0.0244   1.0000 114.3342 249.0000
   8.500   1.1190   0.04618   0.02796  -0.0325   0.0233   1.0000 114.5237 249.0000
   9.000   1.1024   0.05866   0.04019  -0.0316   0.0245   1.0000 114.3102 249.0000
   9.500   1.0676   0.06954   0.05103  -0.0340   0.0252   1.0000 114.1978 249.0000
  10.000   1.0308   0.08676   0.06877  -0.0505   0.0257   1.0000 114.1074 249.0000
