  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1650   0.00519   0.00089  -0.0471   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2490   0.00520   0.00085  -0.0530   0.9786   1.0000   4.4023 249.0000
   0.000   0.3254   0.00512   0.00070  -0.0566   0.9259   1.0000  10.4465 249.0000
   0.500   0.3790   0.00546   0.00050  -0.0547   0.7734   1.0000  27.7458 249.0000
   1.000   0.4264   0.00643   0.00054  -0.0524   0.5916   1.0000  48.3278 249.0000
   1.500   0.4784   0.00715   0.00066  -0.0515   0.4823   1.0000  60.6530 249.0000
   2.000   0.5316   0.00776   0.00080  -0.0509   0.4002   1.0000  69.9296 249.0000
   2.500   0.5852   0.00833   0.00096  -0.0504   0.3362   1.0000  77.1660 249.0000
   3.000   0.6389   0.00890   0.00115  -0.0499   0.2834   1.0000  83.1625 249.0000
   3.500   0.6925   0.00948   0.00136  -0.0494   0.2363   1.0000  88.5277 249.0000
   4.000   0.7459   0.01011   0.00161  -0.0490   0.1922   1.0000  93.5780 249.0000
   4.500   0.7989   0.01083   0.00189  -0.0485   0.1477   1.0000  98.7491 249.0000
   5.000   0.8512   0.01168   0.00226  -0.0479   0.1053   1.0000 103.7586 249.0000
   5.500   0.9025   0.01281   0.00278  -0.0473   0.0630   1.0000 108.9492 249.0000
   6.000   0.9519   0.01458   0.00374  -0.0462   0.0325   1.0000 113.0607 249.0000
   6.500   1.0008   0.01637   0.00481  -0.0451   0.0220   1.0000 114.7368 249.0000
   7.000   1.0469   0.01878   0.00631  -0.0435   0.0170   1.0000 115.6690 249.0000
   7.500   1.0899   0.02194   0.00841  -0.0417   0.0140   1.0000 116.3281 249.0000
   8.000   1.1318   0.02533   0.01085  -0.0398   0.0124   1.0000 116.7256 249.0000
   8.500   1.1646   0.03097   0.01503  -0.0375   0.0115   1.0000 116.9315 249.0000
   9.000   1.1795   0.03954   0.02233  -0.0345   0.0111   1.0000 117.0392 249.0000
   9.500   1.1821   0.04739   0.02998  -0.0322   0.0108   1.0000 117.1403 249.0000
  10.000   1.1530   0.05684   0.03893  -0.0309   0.0110   1.0000 117.0962 249.0000
