  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.316 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1616   0.00570   0.00096  -0.0465   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2248   0.00581   0.00102  -0.0481   0.9946   1.0000   2.2994 249.0000
   0.000   0.3126   0.00576   0.00094  -0.0545   0.9589   1.0000   6.6829 249.0000
   0.500   0.3826   0.00573   0.00072  -0.0562   0.8612   1.0000  17.7918 249.0000
   1.000   0.4288   0.00656   0.00061  -0.0528   0.6610   1.0000  40.4890 249.0000
   1.500   0.4786   0.00746   0.00074  -0.0513   0.5234   1.0000  56.0193 249.0000
   2.000   0.5310   0.00815   0.00090  -0.0506   0.4311   1.0000  66.4346 249.0000
   2.500   0.5840   0.00880   0.00107  -0.0500   0.3591   1.0000  74.5690 249.0000
   3.000   0.6373   0.00943   0.00128  -0.0494   0.3020   1.0000  81.0414 249.0000
   3.500   0.6907   0.01005   0.00152  -0.0489   0.2525   1.0000  86.6799 249.0000
   4.000   0.7438   0.01074   0.00179  -0.0484   0.2068   1.0000  91.9096 249.0000
   4.500   0.7966   0.01148   0.00209  -0.0479   0.1602   1.0000  97.2804 249.0000
   5.000   0.8488   0.01237   0.00248  -0.0473   0.1159   1.0000 102.4853 249.0000
   5.500   0.8998   0.01358   0.00303  -0.0466   0.0708   1.0000 107.9606 249.0000
   6.000   0.9489   0.01544   0.00404  -0.0455   0.0378   1.0000 112.3118 249.0000
   6.500   0.9955   0.01786   0.00544  -0.0441   0.0257   1.0000 114.1101 249.0000
   7.000   1.0403   0.02069   0.00719  -0.0424   0.0199   1.0000 115.1106 249.0000
   7.500   1.0852   0.02349   0.00910  -0.0407   0.0165   1.0000 115.7681 249.0000
   8.000   1.1223   0.02878   0.01298  -0.0384   0.0148   1.0000 116.1426 249.0000
   8.500   1.1513   0.03549   0.01876  -0.0356   0.0142   1.0000 116.2750 249.0000
   9.000   1.1580   0.04520   0.02760  -0.0328   0.0145   1.0000 116.2171 249.0000
   9.500   1.1401   0.05562   0.03753  -0.0315   0.0147   1.0000 116.1629 249.0000
  10.000   1.1027   0.06605   0.04766  -0.0348   0.0150   1.0000 116.0959 249.0000
