  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.149 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1482   0.00811   0.00127  -0.0441   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2020   0.00825   0.00133  -0.0438   1.0000   1.0000   1.0000 249.0000
   0.000   0.2557   0.00845   0.00150  -0.0436   1.0000   1.0000   1.0000 249.0000
   0.500   0.3090   0.00873   0.00180  -0.0436   1.0000   1.0000   1.0000 249.0000
   1.000   0.4156   0.00869   0.00183  -0.0535   0.9371   1.0000   9.1678 249.0000
   1.500   0.4877   0.00876   0.00145  -0.0541   0.7614   1.0000  29.1140 249.0000
   2.000   0.5330   0.00994   0.00151  -0.0505   0.5756   1.0000  50.1259 249.0000
   2.500   0.5822   0.01103   0.00181  -0.0489   0.4661   1.0000  62.4749 249.0000
   3.000   0.6332   0.01201   0.00217  -0.0478   0.3875   1.0000  71.3633 249.0000
   3.500   0.6847   0.01298   0.00259  -0.0469   0.3243   1.0000  78.5205 249.0000
   4.000   0.7362   0.01400   0.00306  -0.0460   0.2687   1.0000  84.8383 249.0000
   4.500   0.7874   0.01507   0.00358  -0.0451   0.2160   1.0000  90.8458 249.0000
   5.000   0.8380   0.01625   0.00414  -0.0443   0.1640   1.0000  96.8412 249.0000
   5.500   0.8872   0.01783   0.00486  -0.0433   0.1115   1.0000 103.0160 249.0000
   6.000   0.9346   0.02027   0.00619  -0.0420   0.0674   1.0000 108.3920 249.0000
   6.500   0.9798   0.02371   0.00802  -0.0403   0.0473   1.0000 110.9903 249.0000
   7.000   1.0257   0.02785   0.01104  -0.0383   0.0377   1.0000 112.3242 249.0000
   7.500   1.0661   0.03379   0.01527  -0.0364   0.0327   1.0000 113.0388 249.0000
   8.000   1.0933   0.04197   0.02326  -0.0335   0.0312   1.0000 113.2691 249.0000
   8.500   1.0994   0.05304   0.03368  -0.0316   0.0319   1.0000 113.1558 249.0000
   9.000   1.0890   0.06431   0.04400  -0.0312   0.0326   1.0000 113.0494 249.0000
   9.500   0.9990   0.09124   0.07473  -0.0534   0.0378   1.0000 112.3018 249.0000
