  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.362 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1640   0.00534   0.00091  -0.0469   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2427   0.00538   0.00090  -0.0517   0.9838   1.0000   3.7834 249.0000
   0.000   0.3225   0.00531   0.00078  -0.0562   0.9385   1.0000   9.0139 249.0000
   0.500   0.3805   0.00551   0.00056  -0.0552   0.8031   1.0000  24.3870 249.0000
   1.000   0.4270   0.00648   0.00056  -0.0524   0.6114   1.0000  46.0891 249.0000
   1.500   0.4784   0.00724   0.00069  -0.0514   0.4943   1.0000  59.2936 249.0000
   2.000   0.5314   0.00788   0.00083  -0.0508   0.4094   1.0000  68.8793 249.0000
   2.500   0.5848   0.00847   0.00099  -0.0502   0.3430   1.0000  76.3929 249.0000
   3.000   0.6384   0.00905   0.00119  -0.0498   0.2888   1.0000  82.5456 249.0000
   3.500   0.6919   0.00966   0.00141  -0.0493   0.2413   1.0000  87.9553 249.0000
   4.000   0.7452   0.01030   0.00166  -0.0488   0.1969   1.0000  93.0430 249.0000
   4.500   0.7982   0.01102   0.00195  -0.0483   0.1515   1.0000  98.3038 249.0000
   5.000   0.8505   0.01188   0.00232  -0.0477   0.1086   1.0000 103.3554 249.0000
   5.500   0.9019   0.01301   0.00285  -0.0471   0.0652   1.0000 108.6663 249.0000
   6.000   0.9512   0.01477   0.00379  -0.0461   0.0341   1.0000 112.8298 249.0000
   6.500   0.9994   0.01677   0.00499  -0.0448   0.0231   1.0000 114.5516 249.0000
   7.000   1.0450   0.01935   0.00659  -0.0432   0.0179   1.0000 115.4972 249.0000
   7.500   1.0873   0.02271   0.00879  -0.0413   0.0147   1.0000 116.1574 249.0000
   8.000   1.1288   0.02649   0.01163  -0.0393   0.0131   1.0000 116.5455 249.0000
   8.500   1.1633   0.03161   0.01572  -0.0369   0.0123   1.0000 116.7452 249.0000
   9.000   1.1859   0.03827   0.02125  -0.0345   0.0117   1.0000 116.8895 249.0000
   9.500   1.1809   0.04826   0.02998  -0.0320   0.0114   1.0000 116.9730 249.0000
  10.000   1.1618   0.05644   0.03794  -0.0302   0.0115   1.0000 116.9520 249.0000
