  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.327 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1622   0.00561   0.00095  -0.0466   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2296   0.00570   0.00099  -0.0491   0.9919   1.0000   2.7156 249.0000
   0.000   0.3154   0.00564   0.00090  -0.0550   0.9545   1.0000   7.1848 249.0000
   0.500   0.3824   0.00566   0.00068  -0.0560   0.8482   1.0000  19.2744 249.0000
   1.000   0.4282   0.00655   0.00060  -0.0527   0.6479   1.0000  41.9696 249.0000
   1.500   0.4785   0.00741   0.00073  -0.0513   0.5158   1.0000  56.8779 249.0000
   2.000   0.5310   0.00809   0.00088  -0.0506   0.4257   1.0000  67.0389 249.0000
   2.500   0.5842   0.00872   0.00105  -0.0500   0.3553   1.0000  75.0074 249.0000
   3.000   0.6376   0.00933   0.00126  -0.0495   0.2985   1.0000  81.4433 249.0000
   3.500   0.6910   0.00996   0.00149  -0.0490   0.2498   1.0000  86.9821 249.0000
   4.000   0.7442   0.01062   0.00176  -0.0485   0.2043   1.0000  92.1950 249.0000
   4.500   0.7970   0.01136   0.00206  -0.0480   0.1579   1.0000  97.5516 249.0000
   5.000   0.8493   0.01225   0.00244  -0.0474   0.1141   1.0000 102.7054 249.0000
   5.500   0.9004   0.01343   0.00298  -0.0467   0.0694   1.0000 108.1393 249.0000
   6.000   0.9496   0.01525   0.00397  -0.0457   0.0368   1.0000 112.4469 249.0000
   6.500   0.9966   0.01757   0.00532  -0.0442   0.0251   1.0000 114.2145 249.0000
   7.000   1.0416   0.02033   0.00703  -0.0426   0.0194   1.0000 115.2004 249.0000
   7.500   1.0855   0.02326   0.00894  -0.0409   0.0160   1.0000 115.8757 249.0000
   8.000   1.1240   0.02820   0.01267  -0.0386   0.0144   1.0000 116.2373 249.0000
   8.500   1.1535   0.03485   0.01835  -0.0358   0.0138   1.0000 116.3783 249.0000
   9.000   1.1604   0.04461   0.02730  -0.0329   0.0140   1.0000 116.3256 249.0000
   9.500   1.1418   0.05523   0.03756  -0.0316   0.0142   1.0000 116.2768 249.0000
  10.000   1.1033   0.06606   0.04827  -0.0358   0.0145   1.0000 116.1981 249.0000
