  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.113 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1430   0.00930   0.00142  -0.0432   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1964   0.00944   0.00147  -0.0428   1.0000   1.0000   1.0000 249.0000
   0.000   0.2494   0.00965   0.00164  -0.0426   1.0000   1.0000   1.0000 249.0000
   0.500   0.3022   0.00994   0.00195  -0.0425   1.0000   1.0000   1.0000 249.0000
   1.000   0.3717   0.01032   0.00242  -0.0461   0.9865   1.0000   3.4391 249.0000
   1.500   0.4803   0.01010   0.00223  -0.0549   0.8702   1.0000  16.7741 249.0000
   2.000   0.5361   0.01082   0.00196  -0.0517   0.6514   1.0000  41.5802 249.0000
   2.500   0.5833   0.01216   0.00230  -0.0490   0.5172   1.0000  56.7110 249.0000
   3.000   0.6331   0.01337   0.00277  -0.0475   0.4285   1.0000  66.7255 249.0000
   3.500   0.6838   0.01454   0.00331  -0.0463   0.3584   1.0000  74.6515 249.0000
   4.000   0.7346   0.01576   0.00393  -0.0452   0.2977   1.0000  81.5371 249.0000
   4.500   0.7850   0.01708   0.00461  -0.0441   0.2419   1.0000  87.8860 249.0000
   5.000   0.8348   0.01851   0.00535  -0.0430   0.1875   1.0000  94.1216 249.0000
   5.500   0.8834   0.02022   0.00623  -0.0418   0.1314   1.0000 100.6619 249.0000
   6.000   0.9301   0.02297   0.00767  -0.0404   0.0850   1.0000 106.2075 249.0000
   6.500   0.9768   0.02687   0.01008  -0.0386   0.0612   1.0000 109.1759 249.0000
   7.000   1.0220   0.03180   0.01385  -0.0366   0.0494   1.0000 110.7146 249.0000
   7.500   1.0301   0.03601   0.01864  -0.0311   0.0445   1.0000 111.3835 249.0000
   8.000   1.0412   0.04789   0.02860  -0.0285   0.0440   1.0000 111.4430 249.0000
   8.500   1.0266   0.06143   0.04024  -0.0279   0.0450   1.0000 111.3025 249.0000
   9.000   0.9975   0.07328   0.05018  -0.0290   0.0463   1.0000 111.1309 249.0000
   9.500   0.9725   0.08465   0.05923  -0.0330   0.0471   1.0000 111.0217 249.0000
