  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.221 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1552   0.00674   0.00110  -0.0453   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2098   0.00688   0.00117  -0.0451   1.0000   1.0000   1.0000 249.0000
   0.000   0.2678   0.00706   0.00133  -0.0458   0.9975   1.0000   1.7354 249.0000
   0.500   0.3642   0.00701   0.00129  -0.0539   0.9501   1.0000   7.6839 249.0000
   1.000   0.4359   0.00700   0.00100  -0.0553   0.8197   1.0000  22.4998 249.0000
   1.500   0.4813   0.00799   0.00094  -0.0517   0.6172   1.0000  45.4342 249.0000
   2.000   0.5308   0.00895   0.00113  -0.0502   0.4932   1.0000  59.4209 249.0000
   2.500   0.5825   0.00976   0.00135  -0.0493   0.4062   1.0000  69.2411 249.0000
   3.000   0.6349   0.01052   0.00162  -0.0486   0.3398   1.0000  76.7625 249.0000
   3.500   0.6874   0.01130   0.00192  -0.0479   0.2848   1.0000  83.0000 249.0000
   4.000   0.7400   0.01208   0.00226  -0.0473   0.2339   1.0000  88.7995 249.0000
   4.500   0.7922   0.01294   0.00264  -0.0466   0.1854   1.0000  94.3692 249.0000
   5.000   0.8438   0.01395   0.00306  -0.0460   0.1372   1.0000  99.9705 249.0000
   5.500   0.8943   0.01528   0.00369  -0.0452   0.0878   1.0000 105.8610 249.0000
   6.000   0.9424   0.01743   0.00483  -0.0440   0.0496   1.0000 110.6957 249.0000
   6.500   0.9883   0.02010   0.00634  -0.0424   0.0341   1.0000 112.8373 249.0000
   7.000   1.0321   0.02370   0.00850  -0.0406   0.0268   1.0000 113.9399 249.0000
   7.500   1.0757   0.02794   0.01174  -0.0384   0.0230   1.0000 114.5751 249.0000
   8.000   1.1091   0.03477   0.01665  -0.0364   0.0204   1.0000 115.0057 249.0000
   8.500   1.1312   0.04230   0.02385  -0.0336   0.0198   1.0000 115.1237 249.0000
   9.000   1.1294   0.05318   0.03352  -0.0316   0.0203   1.0000 115.0366 249.0000
   9.500   1.0755   0.06760   0.04990  -0.0340   0.0226   1.0000 114.6426 249.0000
  10.000   1.0130   0.09550   0.07979  -0.0599   0.0241   1.0000 114.3830 249.0000
