  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1611   0.00578   0.00097  -0.0464   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2208   0.00589   0.00104  -0.0473   0.9971   1.0000   1.8446 249.0000
   0.000   0.3103   0.00586   0.00098  -0.0541   0.9627   1.0000   6.2471 249.0000
   0.500   0.3825   0.00581   0.00077  -0.0563   0.8716   1.0000  16.6113 249.0000
   1.000   0.4293   0.00658   0.00063  -0.0529   0.6727   1.0000  39.1610 249.0000
   1.500   0.4787   0.00750   0.00075  -0.0513   0.5297   1.0000  55.3045 249.0000
   2.000   0.5309   0.00822   0.00091  -0.0505   0.4359   1.0000  65.8863 249.0000
   2.500   0.5839   0.00887   0.00109  -0.0499   0.3628   1.0000  74.1525 249.0000
   3.000   0.6372   0.00950   0.00130  -0.0494   0.3047   1.0000  80.7443 249.0000
   3.500   0.6904   0.01014   0.00155  -0.0488   0.2550   1.0000  86.3917 249.0000
   4.000   0.7436   0.01083   0.00183  -0.0483   0.2087   1.0000  91.6872 249.0000
   4.500   0.7962   0.01160   0.00213  -0.0478   0.1623   1.0000  97.0375 249.0000
   5.000   0.8484   0.01249   0.00252  -0.0472   0.1176   1.0000 102.2870 249.0000
   5.500   0.8995   0.01368   0.00306  -0.0465   0.0720   1.0000 107.8217 249.0000
   6.000   0.9483   0.01561   0.00411  -0.0454   0.0386   1.0000 112.1961 249.0000
   6.500   0.9945   0.01813   0.00554  -0.0439   0.0262   1.0000 114.0359 249.0000
   7.000   1.0391   0.02105   0.00733  -0.0422   0.0202   1.0000 115.0445 249.0000
   7.500   1.0842   0.02391   0.00937  -0.0405   0.0170   1.0000 115.6734 249.0000
   8.000   1.0954   0.02539   0.01154  -0.0353   0.0152   1.0000 116.0533 249.0000
   8.500   1.1196   0.03275   0.01693  -0.0322   0.0147   1.0000 116.1679 249.0000
   9.000   1.1209   0.04328   0.02488  -0.0290   0.0149   1.0000 116.1230 249.0000
   9.500   1.0974   0.05433   0.03332  -0.0264   0.0152   1.0000 116.0493 249.0000
