  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.071 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1343   0.01162   0.00170  -0.0417   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1870   0.01177   0.00174  -0.0413   1.0000   1.0000   1.0000 249.0000
   0.000   0.2392   0.01199   0.00191  -0.0410   1.0000   1.0000   1.0000 249.0000
   0.500   0.2908   0.01230   0.00223  -0.0407   1.0000   1.0000   1.0000 249.0000
   1.000   0.3420   0.01276   0.00277  -0.0409   1.0000   1.0000   1.0000 249.0000
   1.500   0.4123   0.01357   0.00378  -0.0460   0.9835   1.0000   3.8184 249.0000
   2.000   0.5402   0.01323   0.00342  -0.0561   0.8000   1.0000  24.7422 249.0000
   2.500   0.5877   0.01451   0.00353  -0.0510   0.6212   1.0000  44.9838 249.0000
   3.000   0.6363   0.01616   0.00427  -0.0483   0.5091   1.0000  57.6341 249.0000
   3.500   0.6858   0.01780   0.00514  -0.0464   0.4268   1.0000  66.9135 249.0000
   4.000   0.7357   0.01948   0.00616  -0.0448   0.3567   1.0000  74.8460 249.0000
   4.500   0.7853   0.02134   0.00730  -0.0432   0.2939   1.0000  81.9684 249.0000
   5.000   0.8342   0.02339   0.00863  -0.0416   0.2334   1.0000  88.8590 249.0000
   5.500   0.8816   0.02576   0.01009  -0.0398   0.1739   1.0000  95.6989 249.0000
   6.000   0.9278   0.02906   0.01214  -0.0379   0.1229   1.0000 101.6597 249.0000
   6.500   0.9731   0.03404   0.01580  -0.0360   0.0933   1.0000 105.2028 249.0000
   7.000   1.0142   0.04062   0.02105  -0.0340   0.0783   1.0000 107.0361 249.0000
   7.500   1.0449   0.04906   0.02854  -0.0322   0.0705   1.0000 108.0007 249.0000
   8.000   1.0309   0.06537   0.04672  -0.0333   0.0756   1.0000 107.3640 249.0000
   8.500   1.0277   0.07766   0.05794  -0.0350   0.0785   1.0000 107.0130 249.0000
