  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.191 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1526   0.00722   0.00116  -0.0448   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2070   0.00735   0.00122  -0.0446   1.0000   1.0000   1.0000 249.0000
   0.000   0.2610   0.00754   0.00139  -0.0445   1.0000   1.0000   1.0000 249.0000
   0.500   0.3491   0.00764   0.00152  -0.0513   0.9714   1.0000   5.2547 249.0000
   1.000   0.4333   0.00750   0.00129  -0.0556   0.8745   1.0000  16.2894 249.0000
   1.500   0.4835   0.00822   0.00107  -0.0523   0.6652   1.0000  40.0162 249.0000
   2.000   0.5313   0.00930   0.00125  -0.0502   0.5213   1.0000  56.2529 249.0000
   2.500   0.5822   0.01020   0.00150  -0.0491   0.4274   1.0000  66.8456 249.0000
   3.000   0.6341   0.01104   0.00179  -0.0482   0.3566   1.0000  74.8590 249.0000
   3.500   0.6863   0.01186   0.00213  -0.0475   0.2982   1.0000  81.4740 249.0000
   4.000   0.7385   0.01272   0.00252  -0.0468   0.2459   1.0000  87.4271 249.0000
   4.500   0.7902   0.01367   0.00293  -0.0461   0.1967   1.0000  93.0635 249.0000
   5.000   0.8416   0.01471   0.00339  -0.0454   0.1465   1.0000  98.8869 249.0000
   5.500   0.8917   0.01613   0.00407  -0.0446   0.0959   1.0000 104.8828 249.0000
   6.000   0.9392   0.01841   0.00524  -0.0433   0.0556   1.0000 109.9010 249.0000
   6.500   0.9847   0.02149   0.00702  -0.0415   0.0388   1.0000 112.1621 249.0000
   7.000   1.0299   0.02519   0.00946  -0.0396   0.0307   1.0000 113.3394 249.0000
   7.500   1.0712   0.03017   0.01291  -0.0377   0.0259   1.0000 114.0755 249.0000
   8.000   1.1040   0.03717   0.01930  -0.0350   0.0245   1.0000 114.3222 249.0000
   8.500   1.1187   0.04628   0.02805  -0.0325   0.0233   1.0000 114.5105 249.0000
   9.000   1.1024   0.05867   0.04017  -0.0316   0.0246   1.0000 114.3031 249.0000
   9.500   1.0679   0.06951   0.05096  -0.0339   0.0252   1.0000 114.1915 249.0000
  10.000   1.0313   0.08653   0.06848  -0.0502   0.0258   1.0000 114.1030 249.0000
