  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.217 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1550   0.00679   0.00110  -0.0453   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2095   0.00693   0.00117  -0.0451   1.0000   1.0000   1.0000 249.0000
   0.000   0.2648   0.00711   0.00134  -0.0452   0.9991   1.0000   1.2529 249.0000
   0.500   0.3627   0.00708   0.00131  -0.0536   0.9526   1.0000   7.3994 249.0000
   1.000   0.4360   0.00705   0.00103  -0.0554   0.8265   1.0000  21.7330 249.0000
   1.500   0.4815   0.00802   0.00095  -0.0518   0.6223   1.0000  44.8610 249.0000
   2.000   0.5308   0.00899   0.00114  -0.0502   0.4964   1.0000  59.0632 249.0000
   2.500   0.5824   0.00981   0.00137  -0.0492   0.4087   1.0000  68.9664 249.0000
   3.000   0.6348   0.01058   0.00164  -0.0485   0.3415   1.0000  76.5646 249.0000
   3.500   0.6873   0.01135   0.00194  -0.0479   0.2860   1.0000  82.8602 249.0000
   4.000   0.7398   0.01215   0.00229  -0.0472   0.2351   1.0000  88.6644 249.0000
   4.500   0.7919   0.01303   0.00267  -0.0466   0.1867   1.0000  94.2112 249.0000
   5.000   0.8436   0.01402   0.00310  -0.0459   0.1380   1.0000  99.8767 249.0000
   5.500   0.8941   0.01536   0.00373  -0.0451   0.0886   1.0000 105.7724 249.0000
   6.000   0.9420   0.01754   0.00489  -0.0439   0.0502   1.0000 110.6153 249.0000
   6.500   0.9881   0.02020   0.00640  -0.0423   0.0345   1.0000 112.7721 249.0000
   7.000   1.0324   0.02363   0.00849  -0.0405   0.0272   1.0000 113.8773 249.0000
   7.500   1.0752   0.02822   0.01194  -0.0383   0.0233   1.0000 114.5161 249.0000
   8.000   1.1108   0.03415   0.01621  -0.0364   0.0207   1.0000 114.9614 249.0000
   8.500   1.1305   0.04260   0.02392  -0.0336   0.0200   1.0000 115.0826 249.0000
   9.000   1.1314   0.05344   0.03331  -0.0316   0.0205   1.0000 114.9896 249.0000
   9.500   1.0698   0.06867   0.05106  -0.0348   0.0230   1.0000 114.5697 249.0000
  10.000   1.0140   0.09492   0.07904  -0.0594   0.0244   1.0000 114.3404 249.0000
