  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.310 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1613   0.00574   0.00097  -0.0464   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2225   0.00586   0.00103  -0.0476   0.9963   1.0000   2.0485 249.0000
   0.000   0.3111   0.00582   0.00096  -0.0542   0.9611   1.0000   6.4280 249.0000
   0.500   0.3826   0.00578   0.00075  -0.0562   0.8678   1.0000  17.0447 249.0000
   1.000   0.4291   0.00658   0.00062  -0.0529   0.6680   1.0000  39.6941 249.0000
   1.500   0.4786   0.00749   0.00075  -0.0513   0.5271   1.0000  55.6001 249.0000
   2.000   0.5309   0.00819   0.00091  -0.0505   0.4341   1.0000  66.0923 249.0000
   2.500   0.5839   0.00884   0.00109  -0.0499   0.3613   1.0000  74.3214 249.0000
   3.000   0.6372   0.00947   0.00130  -0.0494   0.3036   1.0000  80.8623 249.0000
   3.500   0.6906   0.01011   0.00154  -0.0489   0.2540   1.0000  86.5081 249.0000
   4.000   0.7437   0.01079   0.00181  -0.0483   0.2079   1.0000  91.7773 249.0000
   4.500   0.7964   0.01155   0.00211  -0.0478   0.1615   1.0000  97.1325 249.0000
   5.000   0.8486   0.01244   0.00250  -0.0472   0.1169   1.0000 102.3661 249.0000
   5.500   0.8997   0.01364   0.00305  -0.0466   0.0715   1.0000 107.8768 249.0000
   6.000   0.9486   0.01554   0.00408  -0.0455   0.0383   1.0000 112.2413 249.0000
   6.500   0.9949   0.01802   0.00550  -0.0440   0.0260   1.0000 114.0632 249.0000
   7.000   1.0396   0.02090   0.00727  -0.0423   0.0201   1.0000 115.0691 249.0000
   7.500   1.0846   0.02373   0.00926  -0.0406   0.0168   1.0000 115.7111 249.0000
   8.000   1.1213   0.02912   0.01315  -0.0383   0.0150   1.0000 116.0976 249.0000
   8.500   1.1503   0.03579   0.01893  -0.0356   0.0144   1.0000 116.2250 249.0000
   9.000   1.1569   0.04548   0.02770  -0.0328   0.0147   1.0000 116.1685 249.0000
   9.500   1.1393   0.05590   0.03750  -0.0314   0.0149   1.0000 116.1084 249.0000
