  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.247 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1573   0.00639   0.00105  -0.0457   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2120   0.00652   0.00112  -0.0455   1.0000   1.0000   1.0000 249.0000
   0.000   0.2861   0.00663   0.00122  -0.0495   0.9855   1.0000   3.5596 249.0000
   0.500   0.3738   0.00653   0.00110  -0.0554   0.9298   1.0000   9.9969 249.0000
   1.000   0.4340   0.00676   0.00082  -0.0544   0.7680   1.0000  28.3643 249.0000
   1.500   0.4800   0.00783   0.00086  -0.0515   0.5833   1.0000  49.2548 249.0000
   2.000   0.5307   0.00868   0.00104  -0.0503   0.4722   1.0000  61.7937 249.0000
   2.500   0.5829   0.00943   0.00125  -0.0495   0.3903   1.0000  71.0428 249.0000
   3.000   0.6356   0.01014   0.00150  -0.0488   0.3271   1.0000  78.1961 249.0000
   3.500   0.6885   0.01086   0.00178  -0.0482   0.2739   1.0000  84.2462 249.0000
   4.000   0.7412   0.01161   0.00209  -0.0476   0.2247   1.0000  89.8499 249.0000
   4.500   0.7937   0.01243   0.00244  -0.0470   0.1769   1.0000  95.3439 249.0000
   5.000   0.8455   0.01338   0.00285  -0.0464   0.1300   1.0000 100.8247 249.0000
   5.500   0.8963   0.01466   0.00344  -0.0457   0.0817   1.0000 106.6164 249.0000
   6.000   0.9444   0.01678   0.00456  -0.0445   0.0454   1.0000 111.2606 249.0000
   6.500   0.9907   0.01934   0.00606  -0.0430   0.0310   1.0000 113.2936 249.0000
   7.000   1.0354   0.02249   0.00803  -0.0411   0.0242   1.0000 114.3600 249.0000
   7.500   1.0767   0.02711   0.01099  -0.0392   0.0206   1.0000 114.9701 249.0000
   8.000   1.1153   0.03195   0.01525  -0.0368   0.0183   1.0000 115.4177 249.0000
   8.500   1.1370   0.04040   0.02288  -0.0339   0.0180   1.0000 115.4789 249.0000
   9.000   1.1302   0.05204   0.03396  -0.0317   0.0189   1.0000 115.3038 249.0000
   9.500   1.1014   0.06272   0.04427  -0.0317   0.0196   1.0000 115.1763 249.0000
  10.000   1.0636   0.07641   0.05826  -0.0432   0.0198   1.0000 115.1334 249.0000
