  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.276 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1592   0.00607   0.00101  -0.0460   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2140   0.00620   0.00108  -0.0459   1.0000   1.0000   1.0000 249.0000
   0.000   0.3003   0.00624   0.00110  -0.0522   0.9752   1.0000   4.8133 249.0000
   0.500   0.3798   0.00614   0.00093  -0.0562   0.9046   1.0000  12.8723 249.0000
   1.000   0.4315   0.00665   0.00071  -0.0535   0.7188   1.0000  33.9283 249.0000
   1.500   0.4792   0.00767   0.00080  -0.0514   0.5552   1.0000  52.4278 249.0000
   2.000   0.5307   0.00844   0.00098  -0.0504   0.4537   1.0000  63.8770 249.0000
   2.500   0.5834   0.00914   0.00117  -0.0497   0.3760   1.0000  72.6650 249.0000
   3.000   0.6364   0.00981   0.00139  -0.0491   0.3155   1.0000  79.5123 249.0000
   3.500   0.6895   0.01049   0.00166  -0.0485   0.2643   1.0000  85.3309 249.0000
   4.000   0.7424   0.01120   0.00195  -0.0480   0.2165   1.0000  90.7889 249.0000
   4.500   0.7950   0.01199   0.00227  -0.0474   0.1694   1.0000  96.2145 249.0000
   5.000   0.8471   0.01291   0.00267  -0.0468   0.1235   1.0000 101.5876 249.0000
   5.500   0.8979   0.01415   0.00324  -0.0461   0.0768   1.0000 107.2220 249.0000
   6.000   0.9467   0.01610   0.00427  -0.0450   0.0417   1.0000 111.7650 249.0000
   6.500   0.9936   0.01846   0.00566  -0.0435   0.0284   1.0000 113.6892 249.0000
   7.000   1.0386   0.02127   0.00739  -0.0419   0.0220   1.0000 114.7408 249.0000
   7.500   1.0803   0.02561   0.01036  -0.0397   0.0190   1.0000 115.2886 249.0000
   8.000   1.1209   0.02947   0.01331  -0.0378   0.0164   1.0000 115.7964 249.0000
   8.500   1.1482   0.03686   0.01914  -0.0353   0.0157   1.0000 115.9424 249.0000
   9.000   1.1601   0.04554   0.02733  -0.0325   0.0161   1.0000 115.8647 249.0000
   9.500   1.1011   0.06237   0.04476  -0.0322   0.0183   1.0000 115.4122 249.0000
  10.000   1.0602   0.07903   0.06214  -0.0482   0.0185   1.0000 115.3811 249.0000
