  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.049 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1270   0.01400   0.00199  -0.0405   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1792   0.01416   0.00200  -0.0401   1.0000   1.0000   1.0000 249.0000
   0.000   0.2308   0.01439   0.00218  -0.0397   1.0000   1.0000   1.0000 249.0000
   0.500   0.2816   0.01472   0.00251  -0.0394   1.0000   1.0000   1.0000 249.0000
   1.000   0.3316   0.01520   0.00307  -0.0394   1.0000   1.0000   1.0000 249.0000
   1.500   0.3799   0.01602   0.00405  -0.0402   1.0000   1.0000   1.0000 249.0000
   2.000   0.5114   0.01739   0.00589  -0.0583   0.9192   1.0000  11.2110 249.0000
   2.500   0.5999   0.01747   0.00546  -0.0575   0.7251   1.0000  33.2191 249.0000
   3.000   0.6446   0.01928   0.00627  -0.0520   0.5961   1.0000  47.8181 249.0000
   3.500   0.6926   0.02140   0.00765  -0.0489   0.5001   1.0000  58.6485 249.0000
   4.000   0.7414   0.02368   0.00929  -0.0463   0.4208   1.0000  67.5923 249.0000
   4.500   0.7898   0.02624   0.01121  -0.0440   0.3509   1.0000  75.5041 249.0000
   5.000   0.8374   0.02913   0.01338  -0.0417   0.2862   1.0000  82.8396 249.0000
   5.500   0.8834   0.03253   0.01590  -0.0392   0.2245   1.0000  89.8785 249.0000
   6.000   0.9277   0.03675   0.01892  -0.0368   0.1712   1.0000  96.0067 249.0000
   6.500   0.9681   0.04296   0.02418  -0.0348   0.1368   1.0000 100.0255 249.0000
   7.000   0.9991   0.05176   0.03243  -0.0334   0.1198   1.0000 102.0280 249.0000
   7.500   1.0061   0.06538   0.04653  -0.0348   0.1192   1.0000 102.0978 249.0000
   8.500   0.8923   0.11908   0.10515  -0.0867   0.3018   1.0000  81.0669 249.0000
   9.000   0.8939   0.12803   0.11406  -0.0880   0.2844   1.0000  83.0515 249.0000
   9.500   0.8915   0.13620   0.12282  -0.0898   0.2658   1.0000  85.1674 249.0000
  10.000   0.8929   0.14421   0.13178  -0.0915   0.2465   1.0000  87.3616 249.0000
