  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.381 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1648   0.00522   0.00090  -0.0471   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2481   0.00523   0.00086  -0.0528   0.9798   1.0000   4.2649 249.0000
   0.000   0.3250   0.00516   0.00072  -0.0566   0.9286   1.0000  10.1412 249.0000
   0.500   0.3793   0.00547   0.00051  -0.0548   0.7793   1.0000  27.0874 249.0000
   1.000   0.4265   0.00644   0.00054  -0.0524   0.5953   1.0000  47.9116 249.0000
   1.500   0.4784   0.00716   0.00067  -0.0515   0.4845   1.0000  60.3973 249.0000
   2.000   0.5315   0.00778   0.00080  -0.0509   0.4018   1.0000  69.7441 249.0000
   3.000   0.6387   0.00893   0.00116  -0.0499   0.2845   1.0000  83.0346 249.0000
   3.500   0.6924   0.00951   0.00137  -0.0494   0.2372   1.0000  88.4198 249.0000
   4.000   0.7458   0.01014   0.00162  -0.0489   0.1931   1.0000  93.4785 249.0000
   4.500   0.7987   0.01086   0.00190  -0.0484   0.1483   1.0000  98.6699 249.0000
   5.000   0.8511   0.01171   0.00227  -0.0479   0.1059   1.0000 103.6850 249.0000
   5.500   0.9024   0.01284   0.00279  -0.0472   0.0634   1.0000 108.8939 249.0000
   6.000   0.9516   0.01465   0.00377  -0.0462   0.0327   1.0000 113.0303 249.0000
   6.500   1.0006   0.01643   0.00484  -0.0450   0.0222   1.0000 114.7017 249.0000
   7.000   1.0465   0.01888   0.00636  -0.0435   0.0172   1.0000 115.6371 249.0000
   7.500   1.0894   0.02208   0.00848  -0.0416   0.0141   1.0000 116.2957 249.0000
   8.000   1.1312   0.02554   0.01100  -0.0397   0.0125   1.0000 116.6924 249.0000
   8.500   1.1652   0.03078   0.01491  -0.0375   0.0117   1.0000 116.9033 249.0000
   9.500   1.1808   0.04766   0.03010  -0.0321   0.0109   1.0000 117.1093 249.0000
  10.000   1.1515   0.05714   0.03902  -0.0308   0.0111   1.0000 117.0653 249.0000
