  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.135 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1463   0.00852   0.00132  -0.0437   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2000   0.00866   0.00138  -0.0434   1.0000   1.0000   1.0000 249.0000
   0.000   0.2535   0.00886   0.00155  -0.0432   1.0000   1.0000   1.0000 249.0000
   0.500   0.3066   0.00914   0.00185  -0.0432   1.0000   1.0000   1.0000 249.0000
   1.000   0.4047   0.00926   0.00206  -0.0519   0.9567   1.0000   6.9367 249.0000
   1.500   0.4872   0.00914   0.00170  -0.0547   0.8035   1.0000  24.3418 249.0000
   2.000   0.5340   0.01023   0.00164  -0.0508   0.6010   1.0000  47.2676 249.0000
   2.500   0.5825   0.01142   0.00197  -0.0489   0.4836   1.0000  60.5052 249.0000
   3.000   0.6330   0.01247   0.00236  -0.0476   0.4016   1.0000  69.7651 249.0000
   3.500   0.6842   0.01351   0.00282  -0.0466   0.3363   1.0000  77.1543 249.0000
   4.000   0.7355   0.01459   0.00334  -0.0457   0.2785   1.0000  83.7158 249.0000
   4.500   0.7864   0.01574   0.00391  -0.0448   0.2248   1.0000  89.8362 249.0000
   5.000   0.8367   0.01701   0.00452  -0.0438   0.1722   1.0000  95.8917 249.0000
   5.500   0.8857   0.01863   0.00532  -0.0428   0.1181   1.0000 102.2242 249.0000
   6.000   0.9328   0.02114   0.00666  -0.0414   0.0733   1.0000 107.6606 249.0000
   6.500   0.9790   0.02466   0.00876  -0.0396   0.0518   1.0000 110.4051 249.0000
   7.000   1.0244   0.02887   0.01158  -0.0378   0.0411   1.0000 111.8362 249.0000
   7.500   1.0632   0.03568   0.01749  -0.0353   0.0368   1.0000 112.4447 249.0000
   8.000   1.0947   0.04260   0.02284  -0.0335   0.0333   1.0000 112.9454 249.0000
   8.500   1.0822   0.05743   0.03883  -0.0316   0.0364   1.0000 112.5105 249.0000
   9.000   1.0539   0.07045   0.05184  -0.0337   0.0384   1.0000 112.2147 249.0000
   9.500   1.0409   0.08015   0.05967  -0.0349   0.0398   1.0000 112.0155 249.0000
