  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.164 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1499   0.00776   0.00122  -0.0443   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2039   0.00790   0.00129  -0.0441   1.0000   1.0000   1.0000 249.0000
   0.000   0.2577   0.00809   0.00146  -0.0440   1.0000   1.0000   1.0000 249.0000
   0.500   0.3244   0.00833   0.00172  -0.0466   0.9907   1.0000   2.8836 249.0000
   1.000   0.4236   0.00821   0.00162  -0.0546   0.9171   1.0000  11.4467 249.0000
   1.500   0.4864   0.00851   0.00128  -0.0534   0.7232   1.0000  33.4343 249.0000
   2.000   0.5322   0.00969   0.00140  -0.0503   0.5539   1.0000  52.5785 249.0000
   2.500   0.5821   0.01071   0.00169  -0.0489   0.4512   1.0000  64.1653 249.0000
   3.000   0.6334   0.01163   0.00202  -0.0479   0.3754   1.0000  72.7343 249.0000
   3.500   0.6852   0.01254   0.00240  -0.0471   0.3141   1.0000  79.6747 249.0000
   4.000   0.7370   0.01349   0.00283  -0.0463   0.2599   1.0000  85.8326 249.0000
   4.500   0.7885   0.01450   0.00332  -0.0455   0.2083   1.0000  91.7346 249.0000
   5.000   0.8394   0.01562   0.00383  -0.0447   0.1568   1.0000  97.6781 249.0000
   5.500   0.8891   0.01712   0.00454  -0.0438   0.1049   1.0000 103.8058 249.0000
   6.000   0.9359   0.01956   0.00574  -0.0425   0.0628   1.0000 108.9769 249.0000
   6.500   0.9822   0.02271   0.00769  -0.0407   0.0439   1.0000 111.4649 249.0000
   7.000   1.0275   0.02651   0.01016  -0.0389   0.0347   1.0000 112.7537 249.0000
   7.500   1.0686   0.03199   0.01452  -0.0366   0.0298   1.0000 113.4841 249.0000
   8.000   1.0995   0.03957   0.02125  -0.0341   0.0283   1.0000 113.7013 249.0000
   8.500   1.1023   0.05151   0.03306  -0.0317   0.0291   1.0000 113.5897 249.0000
   9.000   1.0755   0.06493   0.04656  -0.0325   0.0308   1.0000 113.3237 249.0000
   9.500   1.0396   0.07658   0.05815  -0.0381   0.0319   1.0000 113.1628 249.0000
  10.000   1.0183   0.09030   0.07080  -0.0476   0.0329   1.0000 113.0124 249.0000
