  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.345 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1737   0.00556   0.00102  -0.0492   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2584   0.00558   0.00099  -0.0553   0.9803   1.0000   4.2065 249.0000
   0.000   0.3359   0.00549   0.00085  -0.0592   0.9370   1.0000   9.1781 249.0000
   0.500   0.3951   0.00560   0.00063  -0.0585   0.8230   1.0000  22.1313 249.0000
   1.000   0.4419   0.00644   0.00058  -0.0557   0.6477   1.0000  41.9949 249.0000
   1.500   0.4925   0.00725   0.00070  -0.0544   0.5241   1.0000  55.9292 249.0000
   2.000   0.5451   0.00791   0.00085  -0.0537   0.4359   1.0000  65.8776 249.0000
   2.500   0.5983   0.00853   0.00102  -0.0531   0.3656   1.0000  73.8295 249.0000
   3.000   0.6517   0.00913   0.00121  -0.0526   0.3083   1.0000  80.3171 249.0000
   3.500   0.7050   0.00975   0.00144  -0.0521   0.2593   1.0000  85.8810 249.0000
   4.000   0.7582   0.01041   0.00169  -0.0516   0.2145   1.0000  90.9979 249.0000
   4.500   0.8111   0.01112   0.00197  -0.0511   0.1672   1.0000  96.4471 249.0000
   5.000   0.8633   0.01198   0.00233  -0.0505   0.1219   1.0000 101.7509 249.0000
   5.500   0.9145   0.01308   0.00282  -0.0499   0.0756   1.0000 107.3445 249.0000
   6.000   0.9635   0.01487   0.00375  -0.0489   0.0372   1.0000 112.3695 249.0000
   6.500   1.0109   0.01700   0.00497  -0.0475   0.0239   1.0000 114.4027 249.0000
   7.000   1.0559   0.01964   0.00656  -0.0458   0.0182   1.0000 115.4341 249.0000
   7.500   1.0975   0.02308   0.00874  -0.0438   0.0148   1.0000 116.1296 249.0000
   8.000   1.1382   0.02707   0.01166  -0.0416   0.0133   1.0000 116.5001 249.0000
   8.500   1.1725   0.03214   0.01565  -0.0392   0.0123   1.0000 116.7279 249.0000
   9.000   1.1903   0.03971   0.02160  -0.0366   0.0114   1.0000 116.9746 249.0000
   9.500   1.1913   0.04826   0.02928  -0.0338   0.0114   1.0000 116.9681 249.0000
  10.000   1.1742   0.05598   0.03699  -0.0313   0.0116   1.0000 116.9081 249.0000
