  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.359 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1744   0.00546   0.00101  -0.0493   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2622   0.00545   0.00095  -0.0560   0.9769   1.0000   4.6083 249.0000
   0.000   0.3380   0.00536   0.00080  -0.0595   0.9304   1.0000   9.9357 249.0000
   0.500   0.3944   0.00555   0.00058  -0.0582   0.8069   1.0000  23.9516 249.0000
   1.000   0.4415   0.00641   0.00057  -0.0556   0.6341   1.0000  43.5265 249.0000
   1.500   0.4925   0.00719   0.00069  -0.0544   0.5154   1.0000  56.9080 249.0000
   2.000   0.5452   0.00783   0.00083  -0.0537   0.4294   1.0000  66.6113 249.0000
   2.500   0.5985   0.00843   0.00100  -0.0532   0.3607   1.0000  74.3763 249.0000
   3.000   0.6520   0.00903   0.00119  -0.0527   0.3043   1.0000  80.7707 249.0000
   3.500   0.7054   0.00963   0.00141  -0.0522   0.2559   1.0000  86.2751 249.0000
   4.000   0.7587   0.01027   0.00166  -0.0517   0.2114   1.0000  91.3553 249.0000
   4.500   0.8115   0.01099   0.00193  -0.0512   0.1646   1.0000  96.7546 249.0000
   5.000   0.8637   0.01186   0.00229  -0.0507   0.1198   1.0000 102.0001 249.0000
   5.500   0.9150   0.01293   0.00277  -0.0500   0.0738   1.0000 107.5687 249.0000
   6.000   0.9642   0.01467   0.00368  -0.0490   0.0362   1.0000 112.5238 249.0000
   6.500   1.0120   0.01672   0.00485  -0.0477   0.0231   1.0000 114.5369 249.0000
   7.000   1.0572   0.01925   0.00638  -0.0460   0.0175   1.0000 115.5613 249.0000
   7.500   1.0992   0.02258   0.00851  -0.0441   0.0144   1.0000 116.2358 249.0000
   8.000   1.1401   0.02634   0.01119  -0.0419   0.0128   1.0000 116.6225 249.0000
   8.500   1.1748   0.03118   0.01479  -0.0397   0.0118   1.0000 116.8732 249.0000
