  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.095 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1481   0.01022   0.00163  -0.0446   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2012   0.01039   0.00169  -0.0444   1.0000   1.0000   1.0000 249.0000
   0.000   0.2539   0.01064   0.00189  -0.0442   1.0000   1.0000   1.0000 249.0000
   0.500   0.3062   0.01099   0.00225  -0.0442   1.0000   1.0000   1.0000 249.0000
   1.000   0.3573   0.01153   0.00286  -0.0446   1.0000   1.0000   1.0000 249.0000
   1.500   0.4835   0.01143   0.00294  -0.0577   0.9124   1.0000  11.9818 249.0000
   2.000   0.5518   0.01153   0.00248  -0.0563   0.7316   1.0000  32.4766 249.0000
   2.500   0.5991   0.01282   0.00269  -0.0528   0.5791   1.0000  49.7304 249.0000
   3.000   0.6477   0.01418   0.00320  -0.0507   0.4797   1.0000  60.9394 249.0000
   3.500   0.6976   0.01549   0.00383  -0.0492   0.4026   1.0000  69.6444 249.0000
   4.000   0.7478   0.01686   0.00451  -0.0479   0.3379   1.0000  76.9560 249.0000
   4.500   0.7978   0.01830   0.00533  -0.0466   0.2777   1.0000  83.7911 249.0000
   5.000   0.8470   0.01989   0.00621  -0.0453   0.2197   1.0000  90.4059 249.0000
   5.500   0.8946   0.02168   0.00708  -0.0439   0.1604   1.0000  97.2430 249.0000
   6.000   0.9405   0.02435   0.00847  -0.0422   0.1051   1.0000 103.7523 249.0000
   6.500   0.9864   0.02823   0.01083  -0.0403   0.0728   1.0000 107.7016 249.0000
   7.000   1.0306   0.03375   0.01504  -0.0382   0.0582   1.0000 109.5479 249.0000
   7.500   1.0655   0.04117   0.02159  -0.0358   0.0513   1.0000 110.4483 249.0000
   8.000   1.0803   0.05218   0.03242  -0.0335   0.0510   1.0000 110.4881 249.0000
   8.500   1.0702   0.06505   0.04528  -0.0334   0.0529   1.0000 110.2390 249.0000
   9.000   1.0534   0.07654   0.05610  -0.0350   0.0542   1.0000 110.0619 249.0000
