  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.141 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1562   0.00843   0.00140  -0.0460   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2102   0.00860   0.00148  -0.0459   1.0000   1.0000   1.0000 249.0000
   0.000   0.2637   0.00883   0.00168  -0.0458   1.0000   1.0000   1.0000 249.0000
   0.500   0.3185   0.00916   0.00203  -0.0463   0.9986   1.0000   1.3997 249.0000
   1.000   0.4279   0.00909   0.00203  -0.0567   0.9388   1.0000   8.9801 249.0000
   1.500   0.5014   0.00901   0.00166  -0.0577   0.7969   1.0000  25.0927 249.0000
   2.000   0.5482   0.00999   0.00160  -0.0540   0.6152   1.0000  45.6527 249.0000
   2.500   0.5965   0.01112   0.00188  -0.0520   0.4986   1.0000  58.8095 249.0000
   3.000   0.6468   0.01215   0.00225  -0.0507   0.4155   1.0000  68.1848 249.0000
   3.500   0.6980   0.01315   0.00267  -0.0497   0.3491   1.0000  75.6971 249.0000
   4.000   0.7491   0.01419   0.00314  -0.0488   0.2913   1.0000  82.2418 249.0000
   4.500   0.8001   0.01528   0.00368  -0.0478   0.2370   1.0000  88.4278 249.0000
   5.000   0.8504   0.01647   0.00425  -0.0469   0.1833   1.0000  94.5818 249.0000
   5.500   0.8993   0.01797   0.00489  -0.0459   0.1280   1.0000 101.0288 249.0000
   6.000   0.9461   0.02035   0.00611  -0.0445   0.0759   1.0000 107.3084 249.0000
   6.500   0.9914   0.02363   0.00797  -0.0427   0.0506   1.0000 110.5447 249.0000
   7.000   1.0357   0.02806   0.01059  -0.0409   0.0394   1.0000 112.0620 249.0000
   7.500   1.0780   0.03314   0.01440  -0.0388   0.0335   1.0000 112.9086 249.0000
   8.000   1.0770   0.03872   0.01962  -0.0326   0.0321   1.0000 113.1145 249.0000
   8.500   1.0823   0.04998   0.02855  -0.0297   0.0322   1.0000 113.0977 249.0000
   9.000   1.0686   0.06146   0.03781  -0.0280   0.0325   1.0000 113.0573 249.0000
   9.500   1.0424   0.07146   0.04595  -0.0270   0.0330   1.0000 112.9736 249.0000
