  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.380 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1820   0.00531   0.00098  -0.0509   0.9966   1.0000   1.9870 249.0000
  -0.500   0.2675   0.00528   0.00089  -0.0570   0.9727   1.0000   5.0969 249.0000
   0.000   0.3401   0.00519   0.00073  -0.0598   0.9199   1.0000  11.1277 249.0000
   0.500   0.3933   0.00549   0.00053  -0.0578   0.7843   1.0000  26.5201 249.0000
   1.000   0.4409   0.00637   0.00055  -0.0555   0.6167   1.0000  45.4927 249.0000
   1.500   0.4924   0.00711   0.00067  -0.0545   0.5042   1.0000  58.1687 249.0000
   2.000   0.5454   0.00773   0.00081  -0.0538   0.4208   1.0000  67.5909 249.0000
   2.500   0.5988   0.00832   0.00097  -0.0533   0.3544   1.0000  75.0964 249.0000
   3.000   0.6524   0.00889   0.00115  -0.0528   0.2990   1.0000  81.3656 249.0000
   3.500   0.7059   0.00949   0.00137  -0.0524   0.2511   1.0000  86.8123 249.0000
   4.000   0.7592   0.01011   0.00161  -0.0519   0.2074   1.0000  91.8144 249.0000
   4.500   0.8121   0.01083   0.00188  -0.0514   0.1612   1.0000  97.1470 249.0000
   5.000   0.8644   0.01166   0.00223  -0.0508   0.1166   1.0000 102.3872 249.0000
   5.500   0.9157   0.01275   0.00272  -0.0502   0.0715   1.0000 107.8530 249.0000
   6.000   0.9650   0.01444   0.00359  -0.0492   0.0347   1.0000 112.7300 249.0000
   6.500   1.0132   0.01637   0.00470  -0.0480   0.0221   1.0000 114.7058 249.0000
   7.000   1.0589   0.01876   0.00614  -0.0464   0.0167   1.0000 115.7238 249.0000
   7.500   1.1014   0.02196   0.00821  -0.0444   0.0137   1.0000 116.3899 249.0000
   8.000   1.1425   0.02540   0.01057  -0.0425   0.0121   1.0000 116.7818 249.0000
   8.500   1.1703   0.03251   0.01574  -0.0396   0.0112   1.0000 117.0118 249.0000
   9.000   1.1956   0.03797   0.02088  -0.0369   0.0106   1.0000 117.2198 249.0000
   9.500   1.1927   0.04722   0.02931  -0.0339   0.0106   1.0000 117.1977 249.0000
  10.000   1.1635   0.05643   0.03801  -0.0319   0.0108   1.0000 117.1423 249.0000
