  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.261 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1684   0.00633   0.00113  -0.0482   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2231   0.00649   0.00122  -0.0482   1.0000   1.0000   1.0000 249.0000
   0.000   0.3144   0.00650   0.00122  -0.0555   0.9728   1.0000   5.0880 249.0000
   0.500   0.3921   0.00638   0.00104  -0.0591   0.9103   1.0000  12.2144 249.0000
   1.000   0.4470   0.00670   0.00079  -0.0571   0.7568   1.0000  29.6255 249.0000
   1.500   0.4940   0.00766   0.00084  -0.0545   0.5927   1.0000  48.1986 249.0000
   2.000   0.5447   0.00849   0.00101  -0.0533   0.4840   1.0000  60.4461 249.0000
   2.500   0.5969   0.00922   0.00120  -0.0525   0.4022   1.0000  69.6824 249.0000
   3.000   0.6496   0.00992   0.00144  -0.0519   0.3385   1.0000  76.8905 249.0000
   3.500   0.7024   0.01063   0.00170  -0.0513   0.2848   1.0000  82.9869 249.0000
   4.000   0.7552   0.01135   0.00200  -0.0507   0.2353   1.0000  88.6176 249.0000
   4.500   0.8075   0.01216   0.00232  -0.0501   0.1877   1.0000  94.0735 249.0000
   5.000   0.8595   0.01305   0.00270  -0.0495   0.1393   1.0000  99.7058 249.0000
   5.500   0.9103   0.01425   0.00323  -0.0488   0.0893   1.0000 105.6656 249.0000
   6.000   0.9582   0.01630   0.00426  -0.0477   0.0462   1.0000 111.1259 249.0000
   6.500   1.0046   0.01876   0.00567  -0.0461   0.0300   1.0000 113.4382 249.0000
   7.000   1.0490   0.02167   0.00741  -0.0443   0.0228   1.0000 114.5948 249.0000
   7.500   1.0904   0.02584   0.01015  -0.0422   0.0192   1.0000 115.2425 249.0000
   8.000   1.1301   0.03021   0.01348  -0.0400   0.0169   1.0000 115.6975 249.0000
   8.500   1.1593   0.03685   0.01889  -0.0373   0.0162   1.0000 115.8274 249.0000
   9.000   1.1505   0.04983   0.03143  -0.0336   0.0176   1.0000 115.5470 249.0000
   9.500   1.1171   0.06142   0.04283  -0.0327   0.0186   1.0000 115.3511 249.0000
  10.000   1.0768   0.07437   0.05600  -0.0420   0.0191   1.0000 115.2609 249.0000
