  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.368 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1777   0.00539   0.00099  -0.0500   0.9983   1.0000   1.4854 249.0000
  -0.500   0.2648   0.00537   0.00092  -0.0565   0.9751   1.0000   4.8249 249.0000
   0.000   0.3388   0.00528   0.00077  -0.0596   0.9256   1.0000  10.4834 249.0000
   0.500   0.3939   0.00552   0.00056  -0.0580   0.7967   1.0000  25.1064 249.0000
   1.000   0.4412   0.00639   0.00056  -0.0555   0.6261   1.0000  44.4314 249.0000
   1.500   0.4925   0.00715   0.00068  -0.0544   0.5102   1.0000  57.4981 249.0000
   2.000   0.5453   0.00779   0.00082  -0.0538   0.4256   1.0000  67.0440 249.0000
   2.500   0.5987   0.00838   0.00098  -0.0532   0.3577   1.0000  74.7177 249.0000
   3.000   0.6521   0.00897   0.00117  -0.0528   0.3021   1.0000  81.0225 249.0000
   3.500   0.7056   0.00956   0.00139  -0.0523   0.2536   1.0000  86.5299 249.0000
   4.000   0.7589   0.01020   0.00164  -0.0518   0.2095   1.0000  91.5720 249.0000
   4.500   0.8117   0.01092   0.00191  -0.0513   0.1631   1.0000  96.9292 249.0000
   5.000   0.8640   0.01176   0.00226  -0.0507   0.1184   1.0000 102.1746 249.0000
   5.500   0.9153   0.01284   0.00274  -0.0501   0.0728   1.0000 107.7016 249.0000
   6.000   0.9646   0.01455   0.00364  -0.0491   0.0355   1.0000 112.6189 249.0000
   6.500   1.0126   0.01655   0.00478  -0.0478   0.0227   1.0000 114.6156 249.0000
   7.000   1.0581   0.01901   0.00626  -0.0462   0.0172   1.0000 115.6371 249.0000
   7.500   1.1002   0.02230   0.00837  -0.0442   0.0141   1.0000 116.3056 249.0000
   8.000   1.1413   0.02589   0.01090  -0.0422   0.0125   1.0000 116.6969 249.0000
   8.500   1.1735   0.03154   0.01499  -0.0398   0.0115   1.0000 116.9442 249.0000
   9.000   1.1932   0.03857   0.02121  -0.0368   0.0108   1.0000 117.1386 249.0000
   9.500   1.1902   0.04772   0.02952  -0.0338   0.0109   1.0000 117.1228 249.0000
  10.000   1.1611   0.05698   0.03813  -0.0318   0.0110   1.0000 117.0694 249.0000
