  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.183 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1615   0.00747   0.00128  -0.0470   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2158   0.00763   0.00136  -0.0468   1.0000   1.0000   1.0000 249.0000
   0.000   0.2696   0.00785   0.00156  -0.0468   1.0000   1.0000   1.0000 249.0000
   0.500   0.3636   0.00792   0.00166  -0.0547   0.9673   1.0000   5.7209 249.0000
   1.000   0.4456   0.00776   0.00143  -0.0586   0.8831   1.0000  15.3106 249.0000
   1.500   0.4989   0.00824   0.00116  -0.0559   0.7027   1.0000  35.7552 249.0000
   2.000   0.5459   0.00931   0.00129  -0.0534   0.5542   1.0000  52.5382 249.0000
   2.500   0.5961   0.01024   0.00154  -0.0520   0.4550   1.0000  63.7196 249.0000
   3.000   0.6476   0.01111   0.00183  -0.0511   0.3805   1.0000  72.1389 249.0000
   3.500   0.6994   0.01197   0.00217  -0.0503   0.3202   1.0000  78.9681 249.0000
   4.000   0.7513   0.01285   0.00255  -0.0496   0.2665   1.0000  85.0662 249.0000
   4.500   0.8030   0.01379   0.00298  -0.0488   0.2155   1.0000  90.8876 249.0000
   5.000   0.8541   0.01481   0.00342  -0.0481   0.1635   1.0000  96.8828 249.0000
   5.500   0.9040   0.01617   0.00404  -0.0473   0.1100   1.0000 103.1700 249.0000
   6.000   0.9511   0.01843   0.00515  -0.0460   0.0615   1.0000 109.1215 249.0000
   6.500   0.9962   0.02139   0.00676  -0.0442   0.0407   1.0000 111.8835 249.0000
   7.000   1.0402   0.02531   0.00919  -0.0422   0.0316   1.0000 113.1837 249.0000
   7.500   1.0815   0.03055   0.01255  -0.0403   0.0263   1.0000 113.9993 249.0000
   8.000   1.1160   0.03663   0.01822  -0.0374   0.0242   1.0000 114.3477 249.0000
   8.500   1.1311   0.04589   0.02690  -0.0345   0.0237   1.0000 114.4454 249.0000
   9.000   1.1198   0.05743   0.03796  -0.0327   0.0248   1.0000 114.2542 249.0000
   9.500   1.0905   0.06763   0.04776  -0.0329   0.0255   1.0000 114.1334 249.0000
  10.000   1.0544   0.08038   0.06055  -0.0423   0.0259   1.0000 114.0701 249.0000
