  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.335 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1732   0.00564   0.00103  -0.0491   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2552   0.00568   0.00102  -0.0546   0.9828   1.0000   3.9113 249.0000
   0.000   0.3340   0.00559   0.00089  -0.0589   0.9416   1.0000   8.6520 249.0000
   0.500   0.3956   0.00565   0.00066  -0.0587   0.8347   1.0000  20.8035 249.0000
   1.000   0.4424   0.00646   0.00060  -0.0558   0.6583   1.0000  40.7915 249.0000
   1.500   0.4926   0.00729   0.00072  -0.0544   0.5309   1.0000  55.1622 249.0000
   2.000   0.5450   0.00797   0.00087  -0.0536   0.4409   1.0000  65.3114 249.0000
   2.500   0.5981   0.00860   0.00103  -0.0530   0.3693   1.0000  73.4053 249.0000
   3.000   0.6514   0.00922   0.00123  -0.0525   0.3115   1.0000  79.9492 249.0000
   3.500   0.7048   0.00983   0.00146  -0.0520   0.2619   1.0000  85.5882 249.0000
   4.000   0.7579   0.01049   0.00172  -0.0515   0.2165   1.0000  90.7678 249.0000
   4.500   0.8107   0.01122   0.00200  -0.0510   0.1694   1.0000  96.1932 249.0000
   5.000   0.8629   0.01208   0.00236  -0.0504   0.1237   1.0000 101.5372 249.0000
   5.500   0.9140   0.01320   0.00286  -0.0498   0.0771   1.0000 107.1641 249.0000
   6.000   0.9629   0.01503   0.00381  -0.0487   0.0381   1.0000 112.2427 249.0000
   6.500   1.0101   0.01723   0.00507  -0.0473   0.0245   1.0000 114.2957 249.0000
   7.000   1.0548   0.01994   0.00669  -0.0456   0.0187   1.0000 115.3336 249.0000
   7.500   1.0959   0.02355   0.00895  -0.0437   0.0151   1.0000 116.0573 249.0000
   8.000   1.1368   0.02759   0.01198  -0.0413   0.0137   1.0000 116.4046 249.0000
   8.500   1.1689   0.03339   0.01670  -0.0387   0.0129   1.0000 116.5962 249.0000
   9.000   1.1945   0.03865   0.02090  -0.0366   0.0116   1.0000 116.9011 249.0000
   9.500   1.1961   0.04731   0.02876  -0.0336   0.0117   1.0000 116.8936 249.0000
  10.000   1.1295   0.06234   0.04431  -0.0340   0.0130   1.0000 116.5719 249.0000
