  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.344 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1736   0.00557   0.00103  -0.0492   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2579   0.00559   0.00100  -0.0552   0.9808   1.0000   4.1428 249.0000
   0.000   0.3357   0.00550   0.00085  -0.0592   0.9381   1.0000   9.0557 249.0000
   0.500   0.3952   0.00561   0.00063  -0.0585   0.8252   1.0000  21.8776 249.0000
   1.000   0.4420   0.00645   0.00059  -0.0557   0.6495   1.0000  41.7826 249.0000
   1.500   0.4926   0.00726   0.00071  -0.0544   0.5253   1.0000  55.7928 249.0000
   2.000   0.5451   0.00792   0.00085  -0.0537   0.4368   1.0000  65.7759 249.0000
   2.500   0.5983   0.00854   0.00102  -0.0531   0.3662   1.0000  73.7537 249.0000
   3.000   0.6516   0.00915   0.00122  -0.0526   0.3089   1.0000  80.2467 249.0000
   3.500   0.7050   0.00976   0.00144  -0.0521   0.2598   1.0000  85.8286 249.0000
   4.000   0.7581   0.01042   0.00170  -0.0516   0.2149   1.0000  90.9553 249.0000
   4.500   0.8110   0.01114   0.00198  -0.0511   0.1676   1.0000  96.3995 249.0000
   5.000   0.8632   0.01199   0.00233  -0.0505   0.1223   1.0000 101.7126 249.0000
   5.500   0.9144   0.01310   0.00282  -0.0499   0.0759   1.0000 107.3107 249.0000
   6.000   0.9634   0.01490   0.00376  -0.0488   0.0374   1.0000 112.3459 249.0000
   6.500   1.0108   0.01705   0.00499  -0.0474   0.0240   1.0000 114.3830 249.0000
   7.000   1.0557   0.01969   0.00658  -0.0457   0.0183   1.0000 115.4151 249.0000
   7.500   1.0972   0.02316   0.00877  -0.0438   0.0149   1.0000 116.1152 249.0000
   8.000   1.1379   0.02717   0.01173  -0.0415   0.0133   1.0000 116.4821 249.0000
   8.500   1.1719   0.03234   0.01581  -0.0391   0.0124   1.0000 116.7047 249.0000
   9.000   1.1915   0.03942   0.02138  -0.0367   0.0114   1.0000 116.9641 249.0000
   9.500   1.1927   0.04798   0.02908  -0.0338   0.0114   1.0000 116.9589 249.0000
  10.000   1.1720   0.05620   0.03741  -0.0313   0.0118   1.0000 116.8713 249.0000
