  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.082 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1451   0.01098   0.00172  -0.0441   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1979   0.01115   0.00178  -0.0438   1.0000   1.0000   1.0000 249.0000
   0.000   0.2502   0.01140   0.00198  -0.0436   1.0000   1.0000   1.0000 249.0000
   0.500   0.3022   0.01175   0.00234  -0.0435   1.0000   1.0000   1.0000 249.0000
   1.000   0.3531   0.01230   0.00296  -0.0439   1.0000   1.0000   1.0000 249.0000
   1.500   0.4661   0.01266   0.00353  -0.0560   0.9428   1.0000   8.5173 249.0000
   2.000   0.5529   0.01240   0.00301  -0.0579   0.7769   1.0000  27.3587 249.0000
   2.500   0.6006   0.01359   0.00311  -0.0536   0.6136   1.0000  45.8369 249.0000
   3.000   0.6489   0.01508   0.00369  -0.0511   0.5066   1.0000  57.9077 249.0000
   3.500   0.6984   0.01654   0.00440  -0.0493   0.4260   1.0000  66.9933 249.0000
   4.000   0.7483   0.01803   0.00524  -0.0478   0.3572   1.0000  74.7760 249.0000
   4.500   0.7980   0.01965   0.00617  -0.0463   0.2950   1.0000  81.8201 249.0000
   5.000   0.8468   0.02143   0.00723  -0.0448   0.2350   1.0000  88.6527 249.0000
   5.500   0.8941   0.02343   0.00831  -0.0432   0.1743   1.0000  95.6219 249.0000
   6.000   0.9398   0.02625   0.00975  -0.0414   0.1183   1.0000 102.1828 249.0000
   6.500   0.9855   0.03057   0.01261  -0.0394   0.0841   1.0000 106.3000 249.0000
   7.000   1.0281   0.03649   0.01733  -0.0373   0.0677   1.0000 108.3340 249.0000
   7.500   1.0613   0.04460   0.02446  -0.0350   0.0611   1.0000 109.1771 249.0000
   8.000   1.0699   0.05602   0.03618  -0.0333   0.0593   1.0000 109.4048 249.0000
   8.500   1.0607   0.06868   0.04860  -0.0338   0.0613   1.0000 109.1430 249.0000
   9.000   1.0050   0.08636   0.06779  -0.0427   0.0689   1.0000 108.1829 249.0000
