  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.351 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1740   0.00552   0.00102  -0.0493   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2598   0.00552   0.00097  -0.0555   0.9789   1.0000   4.3756 249.0000
   0.000   0.3366   0.00544   0.00083  -0.0593   0.9343   1.0000   9.4941 249.0000
   0.500   0.3949   0.00558   0.00061  -0.0584   0.8166   1.0000  22.8531 249.0000
   1.000   0.4418   0.00643   0.00058  -0.0556   0.6421   1.0000  42.6198 249.0000
   1.500   0.4925   0.00722   0.00070  -0.0544   0.5206   1.0000  56.3305 249.0000
   2.000   0.5452   0.00788   0.00084  -0.0537   0.4334   1.0000  66.1661 249.0000
   2.500   0.5984   0.00849   0.00101  -0.0531   0.3638   1.0000  74.0300 249.0000
   3.000   0.6518   0.00909   0.00120  -0.0526   0.3066   1.0000  80.5040 249.0000
   3.500   0.7051   0.00971   0.00142  -0.0522   0.2581   1.0000  86.0212 249.0000
   4.000   0.7584   0.01035   0.00168  -0.0517   0.2133   1.0000  91.1409 249.0000
   4.500   0.8112   0.01106   0.00195  -0.0511   0.1661   1.0000  96.5736 249.0000
   5.000   0.8634   0.01193   0.00231  -0.0506   0.1211   1.0000 101.8540 249.0000
   5.500   0.9147   0.01302   0.00280  -0.0499   0.0749   1.0000 107.4354 249.0000
   6.000   0.9638   0.01479   0.00372  -0.0489   0.0368   1.0000 112.4324 249.0000
   6.500   1.0113   0.01689   0.00492  -0.0476   0.0236   1.0000 114.4572 249.0000
   7.000   1.0564   0.01948   0.00649  -0.0459   0.0179   1.0000 115.4852 249.0000
   7.500   1.0982   0.02288   0.00864  -0.0439   0.0146   1.0000 116.1704 249.0000
   8.000   1.1389   0.02679   0.01148  -0.0417   0.0131   1.0000 116.5490 249.0000
   8.500   1.1738   0.03161   0.01521  -0.0394   0.0121   1.0000 116.7896 249.0000
   9.500   1.1868   0.04910   0.02995  -0.0337   0.0113   1.0000 116.9884 249.0000
  10.000   1.1715   0.05642   0.03714  -0.0314   0.0114   1.0000 116.9519 249.0000
