  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.111 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1513   0.00948   0.00153  -0.0452   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2046   0.00965   0.00161  -0.0449   1.0000   1.0000   1.0000 249.0000
   0.000   0.2577   0.00989   0.00181  -0.0448   1.0000   1.0000   1.0000 249.0000
   0.500   0.3103   0.01024   0.00216  -0.0448   1.0000   1.0000   1.0000 249.0000
   1.000   0.3914   0.01062   0.00264  -0.0508   0.9775   1.0000   4.5404 249.0000
   1.500   0.4934   0.01034   0.00239  -0.0581   0.8747   1.0000  16.2662 249.0000
   2.000   0.5509   0.01083   0.00206  -0.0552   0.6839   1.0000  37.9011 249.0000
   2.500   0.5978   0.01210   0.00233  -0.0523   0.5457   1.0000  53.4962 249.0000
   3.000   0.6470   0.01333   0.00278  -0.0506   0.4533   1.0000  63.9160 249.0000
   3.500   0.6973   0.01451   0.00330  -0.0493   0.3809   1.0000  72.0903 249.0000
   4.000   0.7479   0.01573   0.00390  -0.0481   0.3187   1.0000  79.1392 249.0000
   4.500   0.7983   0.01703   0.00459  -0.0470   0.2609   1.0000  85.7025 249.0000
   5.000   0.8477   0.01847   0.00529  -0.0459   0.2058   1.0000  91.9979 249.0000
   5.500   0.8959   0.02006   0.00607  -0.0446   0.1468   1.0000  98.8285 249.0000
   6.000   0.9420   0.02264   0.00737  -0.0431   0.0929   1.0000 105.2259 249.0000
   6.500   0.9879   0.02630   0.00946  -0.0413   0.0636   1.0000 108.8498 249.0000
   7.000   1.0330   0.03132   0.01313  -0.0391   0.0503   1.0000 110.5842 249.0000
   7.500   1.0705   0.03823   0.01899  -0.0367   0.0442   1.0000 111.4073 249.0000
   8.000   1.1006   0.04575   0.02467  -0.0349   0.0400   1.0000 111.9770 249.0000
   8.500   1.0886   0.05934   0.03970  -0.0329   0.0424   1.0000 111.6479 249.0000
   9.000   1.0534   0.07312   0.05387  -0.0353   0.0451   1.0000 111.2767 249.0000
   9.500   1.0219   0.08518   0.06574  -0.0421   0.0465   1.0000 111.0941 249.0000
