  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.393 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1861   0.00521   0.00095  -0.0518   0.9941   1.0000   2.3818 249.0000
  -0.500   0.2696   0.00517   0.00086  -0.0574   0.9691   1.0000   5.5159 249.0000
   0.000   0.3411   0.00510   0.00069  -0.0599   0.9127   1.0000  11.9497 249.0000
   0.500   0.3925   0.00547   0.00050  -0.0576   0.7698   1.0000  28.1599 249.0000
   1.000   0.4406   0.00634   0.00054  -0.0554   0.6064   1.0000  46.6534 249.0000
   1.500   0.4924   0.00706   0.00066  -0.0545   0.4974   1.0000  58.9374 249.0000
   2.000   0.5455   0.00767   0.00079  -0.0539   0.4156   1.0000  68.1689 249.0000
   2.500   0.5990   0.00824   0.00095  -0.0534   0.3503   1.0000  75.5615 249.0000
   3.000   0.6526   0.00881   0.00113  -0.0529   0.2958   1.0000  81.7362 249.0000
   3.500   0.7062   0.00940   0.00134  -0.0525   0.2485   1.0000  87.1188 249.0000
   4.000   0.7595   0.01002   0.00158  -0.0520   0.2051   1.0000  92.0821 249.0000
   4.500   0.8125   0.01072   0.00185  -0.0515   0.1589   1.0000  97.4124 249.0000
   5.000   0.8648   0.01155   0.00220  -0.0509   0.1146   1.0000 102.6260 249.0000
   5.500   0.9161   0.01265   0.00269  -0.0503   0.0702   1.0000 108.0224 249.0000
   6.000   0.9654   0.01434   0.00357  -0.0493   0.0338   1.0000 112.8669 249.0000
   6.500   1.0137   0.01623   0.00465  -0.0481   0.0215   1.0000 114.8141 249.0000
   7.000   1.0596   0.01856   0.00606  -0.0466   0.0162   1.0000 115.8238 249.0000
   7.500   1.1027   0.02158   0.00802  -0.0447   0.0133   1.0000 116.4863 249.0000
   8.000   1.1431   0.02513   0.01038  -0.0427   0.0118   1.0000 116.8734 249.0000
   8.500   1.1744   0.03112   0.01496  -0.0399   0.0109   1.0000 117.1115 249.0000
   9.000   1.1983   0.03733   0.02048  -0.0371   0.0102   1.0000 117.3192 249.0000
   9.500   1.1953   0.04673   0.02907  -0.0340   0.0103   1.0000 117.2879 249.0000
  10.000   1.1654   0.05608   0.03797  -0.0320   0.0105   1.0000 117.2228 249.0000
