  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.158 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1584   0.00802   0.00135  -0.0464   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2125   0.00818   0.00143  -0.0463   1.0000   1.0000   1.0000 249.0000
   0.000   0.2662   0.00841   0.00163  -0.0462   1.0000   1.0000   1.0000 249.0000
   0.500   0.3402   0.00865   0.00190  -0.0504   0.9852   1.0000   3.6079 249.0000
   1.000   0.4365   0.00850   0.00177  -0.0577   0.9181   1.0000  11.3299 249.0000
   1.500   0.5012   0.00862   0.00141  -0.0570   0.7576   1.0000  29.5326 249.0000
   2.000   0.5471   0.00969   0.00145  -0.0536   0.5887   1.0000  48.6480 249.0000
   2.500   0.5962   0.01074   0.00173  -0.0519   0.4800   1.0000  60.9014 249.0000
   3.000   0.6470   0.01170   0.00206  -0.0508   0.4004   1.0000  69.8904 249.0000
   3.500   0.6985   0.01264   0.00244  -0.0499   0.3369   1.0000  77.0780 249.0000
   4.000   0.7500   0.01359   0.00288  -0.0491   0.2803   1.0000  83.4935 249.0000
   4.500   0.8012   0.01462   0.00337  -0.0482   0.2275   1.0000  89.5059 249.0000
   5.000   0.8519   0.01573   0.00387  -0.0474   0.1746   1.0000  95.5875 249.0000
   5.500   0.9012   0.01717   0.00450  -0.0465   0.1203   1.0000 101.9486 249.0000
   6.000   0.9480   0.01952   0.00565  -0.0452   0.0697   1.0000 108.0799 249.0000
   6.500   0.9928   0.02279   0.00743  -0.0434   0.0464   1.0000 111.1040 249.0000
   7.000   1.0381   0.02667   0.01001  -0.0413   0.0359   1.0000 112.5606 249.0000
   7.500   1.0794   0.03195   0.01396  -0.0391   0.0304   1.0000 113.3764 249.0000
   8.000   1.1104   0.03954   0.02066  -0.0363   0.0288   1.0000 113.6215 249.0000
   8.500   1.1320   0.04733   0.02662  -0.0345   0.0265   1.0000 113.9625 249.0000
   9.000   1.0986   0.06217   0.04302  -0.0330   0.0294   1.0000 113.5306 249.0000
   9.500   1.0551   0.07445   0.05559  -0.0373   0.0309   1.0000 113.2978 249.0000
  10.000   1.0244   0.09038   0.07154  -0.0509   0.0322   1.0000 113.0958 249.0000
