  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.121 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1532   0.00907   0.00148  -0.0455   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2068   0.00923   0.00156  -0.0453   1.0000   1.0000   1.0000 249.0000
   0.000   0.2601   0.00947   0.00176  -0.0452   1.0000   1.0000   1.0000 249.0000
   0.500   0.3128   0.00981   0.00211  -0.0452   1.0000   1.0000   1.0000 249.0000
   1.000   0.4098   0.01002   0.00241  -0.0540   0.9640   1.0000   6.1017 249.0000
   1.500   0.4978   0.00976   0.00209  -0.0582   0.8479   1.0000  19.3103 249.0000
   2.000   0.5499   0.01048   0.00186  -0.0547   0.6564   1.0000  41.0031 249.0000
   2.500   0.5972   0.01171   0.00214  -0.0521   0.5268   1.0000  55.6237 249.0000
   3.000   0.6469   0.01285   0.00256  -0.0506   0.4379   1.0000  65.6480 249.0000
   3.500   0.6975   0.01396   0.00304  -0.0494   0.3679   1.0000  73.5624 249.0000
   4.000   0.7483   0.01510   0.00359  -0.0483   0.3075   1.0000  80.4112 249.0000
   4.500   0.7988   0.01632   0.00420  -0.0473   0.2514   1.0000  86.7811 249.0000
   5.000   0.8485   0.01767   0.00484  -0.0462   0.1972   1.0000  92.9866 249.0000
   5.500   0.8971   0.01918   0.00558  -0.0451   0.1389   1.0000  99.7550 249.0000
   6.000   0.9431   0.02172   0.00675  -0.0437   0.0864   1.0000 106.0196 249.0000
   6.500   0.9891   0.02528   0.00893  -0.0418   0.0583   1.0000 109.5334 249.0000
   7.000   1.0339   0.03000   0.01201  -0.0398   0.0458   1.0000 111.1773 249.0000
   7.500   1.0743   0.03638   0.01662  -0.0378   0.0397   1.0000 112.0200 249.0000
   8.000   1.0978   0.04491   0.02529  -0.0348   0.0372   1.0000 112.3762 249.0000
   8.500   1.1004   0.05637   0.03626  -0.0329   0.0383   1.0000 112.2166 249.0000
   9.000   1.0949   0.06757   0.04592  -0.0323   0.0397   1.0000 112.0260 249.0000
