  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.111 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1514   0.00946   0.00153  -0.0452   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2047   0.00963   0.00160  -0.0449   1.0000   1.0000   1.0000 249.0000
   0.000   0.2579   0.00987   0.00181  -0.0448   1.0000   1.0000   1.0000 249.0000
   0.500   0.3104   0.01021   0.00216  -0.0449   1.0000   1.0000   1.0000 249.0000
   1.000   0.3924   0.01059   0.00263  -0.0510   0.9768   1.0000   4.6195 249.0000
   1.500   0.4936   0.01031   0.00237  -0.0581   0.8734   1.0000  16.4087 249.0000
   2.000   0.5509   0.01081   0.00205  -0.0552   0.6826   1.0000  38.0454 249.0000
   2.500   0.5978   0.01209   0.00232  -0.0523   0.5448   1.0000  53.5988 249.0000
   3.000   0.6470   0.01331   0.00276  -0.0506   0.4527   1.0000  63.9793 249.0000
   3.500   0.6974   0.01448   0.00329  -0.0493   0.3802   1.0000  72.1773 249.0000
   4.000   0.7480   0.01570   0.00389  -0.0481   0.3180   1.0000  79.2154 249.0000
   4.500   0.7983   0.01699   0.00457  -0.0470   0.2605   1.0000  85.7489 249.0000
   5.000   0.8478   0.01843   0.00528  -0.0459   0.2052   1.0000  92.0660 249.0000
   5.500   0.8959   0.02001   0.00604  -0.0447   0.1465   1.0000  98.8624 249.0000
   6.000   0.9421   0.02260   0.00736  -0.0431   0.0925   1.0000 105.2764 249.0000
   6.500   0.9879   0.02626   0.00940  -0.0413   0.0634   1.0000 108.8786 249.0000
