  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1715   0.00588   0.00107  -0.0488   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2438   0.00597   0.00111  -0.0524   0.9896   1.0000   3.0457 249.0000
   0.000   0.3281   0.00590   0.00101  -0.0579   0.9542   1.0000   7.2222 249.0000
   0.500   0.3962   0.00586   0.00079  -0.0592   0.8666   1.0000  17.1875 249.0000
   1.000   0.4438   0.00653   0.00065  -0.0561   0.6920   1.0000  36.9770 249.0000
   1.500   0.4929   0.00743   0.00076  -0.0544   0.5518   1.0000  52.8091 249.0000
   2.000   0.5449   0.00815   0.00091  -0.0535   0.4559   1.0000  63.6242 249.0000
   2.500   0.5976   0.00882   0.00109  -0.0529   0.3808   1.0000  72.1058 249.0000
   3.000   0.6507   0.00946   0.00130  -0.0523   0.3210   1.0000  78.8748 249.0000
   3.500   0.7039   0.01010   0.00154  -0.0518   0.2699   1.0000  84.6756 249.0000
   4.000   0.7569   0.01080   0.00181  -0.0512   0.2234   1.0000  89.9853 249.0000
   4.500   0.8096   0.01153   0.00210  -0.0507   0.1755   1.0000  95.4868 249.0000
   5.000   0.8616   0.01242   0.00247  -0.0501   0.1293   1.0000 100.8812 249.0000
   5.500   0.9128   0.01355   0.00297  -0.0495   0.0812   1.0000 106.6583 249.0000
   6.000   0.9613   0.01545   0.00394  -0.0484   0.0407   1.0000 111.8752 249.0000
   6.500   1.0070   0.01801   0.00537  -0.0468   0.0262   1.0000 114.0168 249.0000
   7.000   1.0513   0.02088   0.00709  -0.0451   0.0200   1.0000 115.0710 249.0000
   7.500   1.0959   0.02353   0.00884  -0.0434   0.0162   1.0000 115.8209 249.0000
   8.000   1.1326   0.02901   0.01274  -0.0408   0.0148   1.0000 116.1401 249.0000
   8.500   1.1614   0.03573   0.01840  -0.0379   0.0143   1.0000 116.2550 249.0000
   9.000   1.1728   0.04407   0.02612  -0.0349   0.0137   1.0000 116.3855 249.0000
   9.500   1.1564   0.05429   0.03594  -0.0328   0.0139   1.0000 116.3587 249.0000
  10.000   1.1180   0.06444   0.04600  -0.0348   0.0141   1.0000 116.2872 249.0000
