  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1463   0.01067   0.00168  -0.0443   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1993   0.01084   0.00175  -0.0440   1.0000   1.0000   1.0000 249.0000
   0.000   0.2517   0.01109   0.00195  -0.0438   1.0000   1.0000   1.0000 249.0000
   0.500   0.3038   0.01144   0.00231  -0.0438   1.0000   1.0000   1.0000 249.0000
   1.000   0.3548   0.01198   0.00292  -0.0442   1.0000   1.0000   1.0000 249.0000
   1.500   0.4745   0.01214   0.00329  -0.0569   0.9311   1.0000   9.8522 249.0000
   2.000   0.5525   0.01202   0.00278  -0.0572   0.7589   1.0000  29.3952 249.0000
   2.500   0.6000   0.01327   0.00293  -0.0532   0.5992   1.0000  47.4660 249.0000
   3.000   0.6483   0.01471   0.00349  -0.0509   0.4954   1.0000  59.1694 249.0000
   3.500   0.6980   0.01611   0.00416  -0.0492   0.4165   1.0000  68.0692 249.0000
   4.000   0.7481   0.01754   0.00494  -0.0478   0.3490   1.0000  75.7046 249.0000
   4.500   0.7978   0.01909   0.00583  -0.0464   0.2877   1.0000  82.6584 249.0000
   5.000   0.8468   0.02079   0.00680  -0.0450   0.2287   1.0000  89.3728 249.0000
   5.500   0.8942   0.02269   0.00777  -0.0435   0.1686   1.0000  96.2882 249.0000
   6.000   0.9400   0.02542   0.00915  -0.0418   0.1127   1.0000 102.8435 249.0000
   6.500   0.9858   0.02947   0.01160  -0.0399   0.0792   1.0000 106.8968 249.0000
   7.000   1.0301   0.03490   0.01552  -0.0379   0.0630   1.0000 108.9308 249.0000
   7.500   1.0635   0.04294   0.02312  -0.0353   0.0567   1.0000 109.7466 249.0000
   8.500   1.0540   0.06893   0.04970  -0.0346   0.0592   1.0000 109.4152 249.0000
   9.000   1.0325   0.08092   0.06114  -0.0374   0.0618   1.0000 109.0803 249.0000
