  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.314 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1720   0.00581   0.00106  -0.0489   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2467   0.00589   0.00109  -0.0529   0.9872   1.0000   3.3534 249.0000
   0.000   0.3298   0.00581   0.00097  -0.0582   0.9507   1.0000   7.6196 249.0000
   0.500   0.3962   0.00579   0.00075  -0.0591   0.8579   1.0000  18.1675 249.0000
   1.000   0.4434   0.00651   0.00063  -0.0560   0.6822   1.0000  38.0913 249.0000
   1.500   0.4928   0.00739   0.00074  -0.0544   0.5456   1.0000  53.5009 249.0000
   2.000   0.5449   0.00810   0.00090  -0.0535   0.4517   1.0000  64.0985 249.0000
   2.500   0.5978   0.00875   0.00107  -0.0529   0.3773   1.0000  72.4964 249.0000
   3.000   0.6509   0.00939   0.00128  -0.0524   0.3183   1.0000  79.1821 249.0000
   3.500   0.7041   0.01003   0.00152  -0.0518   0.2678   1.0000  84.9185 249.0000
   4.000   0.7572   0.01070   0.00179  -0.0513   0.2213   1.0000  90.2160 249.0000
   4.500   0.8099   0.01144   0.00207  -0.0508   0.1737   1.0000  95.6989 249.0000
   5.000   0.8620   0.01233   0.00244  -0.0502   0.1279   1.0000 101.0503 249.0000
   5.500   0.9131   0.01345   0.00294  -0.0496   0.0800   1.0000 106.8047 249.0000
   6.000   0.9614   0.01542   0.00394  -0.0485   0.0398   1.0000 111.9989 249.0000
   6.500   1.0080   0.01776   0.00527  -0.0470   0.0258   1.0000 114.0834 249.0000
   7.000   1.0524   0.02059   0.00697  -0.0452   0.0197   1.0000 115.1372 249.0000
   7.500   1.0959   0.02350   0.00882  -0.0435   0.0158   1.0000 115.8985 249.0000
