  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.046 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1333   0.01441   0.00214  -0.0422   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1854   0.01459   0.00217  -0.0419   1.0000   1.0000   1.0000 249.0000
   0.000   0.2367   0.01486   0.00237  -0.0415   1.0000   1.0000   1.0000 249.0000
   0.500   0.2872   0.01524   0.00275  -0.0413   1.0000   1.0000   1.0000 249.0000
   1.000   0.3369   0.01580   0.00337  -0.0415   1.0000   1.0000   1.0000 249.0000
   1.500   0.3838   0.01676   0.00446  -0.0424   1.0000   1.0000   1.0000 249.0000
   2.000   0.5030   0.01856   0.00666  -0.0594   0.9369   1.0000   9.1961 249.0000
   2.500   0.6158   0.01815   0.00608  -0.0631   0.7623   1.0000  29.0103 249.0000
   3.000   0.6607   0.01962   0.00665  -0.0568   0.6326   1.0000  43.6959 249.0000
   3.500   0.7077   0.02166   0.00791  -0.0530   0.5340   1.0000  54.8133 249.0000
   4.000   0.7560   0.02393   0.00947  -0.0501   0.4527   1.0000  63.9866 249.0000
   4.500   0.8039   0.02647   0.01139  -0.0475   0.3798   1.0000  72.2200 249.0000
   5.000   0.8509   0.02933   0.01353  -0.0450   0.3123   1.0000  79.8672 249.0000
   5.500   0.8963   0.03276   0.01614  -0.0424   0.2474   1.0000  87.2398 249.0000
   6.000   0.9401   0.03673   0.01882  -0.0396   0.1883   1.0000  94.0044 249.0000
   6.500   0.9788   0.04304   0.02441  -0.0373   0.1480   1.0000  98.6896 249.0000
   7.000   1.0101   0.05141   0.03198  -0.0357   0.1270   1.0000 101.1505 249.0000
   7.500   1.0156   0.06483   0.04590  -0.0369   0.1245   1.0000 101.4422 249.0000
   8.000   1.0076   0.07889   0.05987  -0.0408   0.1275   1.0000 101.0890 249.0000
   8.500   0.9426   0.10381   0.08698  -0.0641   0.1668   1.0000  96.4908 249.0000
   9.000   0.8963   0.12778   0.11367  -0.0903   0.3016   1.0000  81.0731 249.0000
   9.500   0.8992   0.13664   0.12282  -0.0916   0.2841   1.0000  83.0621 249.0000
  10.000   0.8966   0.14436   0.13171  -0.0935   0.2641   1.0000  85.3328 249.0000
