  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.186 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1619   0.00740   0.00127  -0.0470   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2162   0.00756   0.00136  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.000   0.2701   0.00779   0.00155  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.500   0.3664   0.00783   0.00162  -0.0552   0.9654   1.0000   5.9460 249.0000
   1.000   0.4465   0.00767   0.00138  -0.0587   0.8779   1.0000  15.8989 249.0000
   1.500   0.4986   0.00820   0.00113  -0.0558   0.6962   1.0000  36.5022 249.0000
   2.000   0.5457   0.00926   0.00127  -0.0533   0.5503   1.0000  52.9816 249.0000
   2.500   0.5961   0.01019   0.00152  -0.0520   0.4523   1.0000  64.0326 249.0000
   3.000   0.6477   0.01103   0.00181  -0.0511   0.3779   1.0000  72.4363 249.0000
   3.500   0.6996   0.01188   0.00214  -0.0504   0.3179   1.0000  79.2312 249.0000
   4.000   0.7516   0.01275   0.00252  -0.0496   0.2644   1.0000  85.3047 249.0000
   4.500   0.8031   0.01370   0.00294  -0.0489   0.2142   1.0000  91.0312 249.0000
   5.000   0.8543   0.01472   0.00337  -0.0482   0.1624   1.0000  97.0093 249.0000
   5.500   0.9045   0.01604   0.00399  -0.0473   0.1086   1.0000 103.3406 249.0000
   6.000   0.9517   0.01829   0.00510  -0.0461   0.0605   1.0000 109.2581 249.0000
   6.500   0.9960   0.02141   0.00675  -0.0443   0.0401   1.0000 111.9705 249.0000
   7.000   1.0408   0.02507   0.00909  -0.0423   0.0311   1.0000 113.2692 249.0000
   7.500   1.0821   0.03011   0.01240  -0.0403   0.0260   1.0000 114.0464 249.0000
   8.000   1.1170   0.03618   0.01791  -0.0375   0.0237   1.0000 114.4473 249.0000
   8.500   1.1328   0.04539   0.02648  -0.0346   0.0232   1.0000 114.5258 249.0000
   9.000   1.1195   0.05737   0.03807  -0.0328   0.0245   1.0000 114.3036 249.0000
   9.500   1.0882   0.06770   0.04815  -0.0332   0.0253   1.0000 114.1768 249.0000
  10.000   1.0503   0.08173   0.06255  -0.0451   0.0256   1.0000 114.1181 249.0000
