  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.341 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1735   0.00559   0.00103  -0.0492   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2573   0.00562   0.00100  -0.0551   0.9816   1.0000   4.0499 249.0000
   0.000   0.3353   0.00553   0.00086  -0.0591   0.9392   1.0000   8.9295 249.0000
   0.500   0.3954   0.00562   0.00064  -0.0586   0.8279   1.0000  21.5711 249.0000
   1.000   0.4421   0.00645   0.00059  -0.0557   0.6520   1.0000  41.5012 249.0000
   1.500   0.4926   0.00727   0.00071  -0.0544   0.5269   1.0000  55.6184 249.0000
   2.000   0.5451   0.00793   0.00086  -0.0537   0.4380   1.0000  65.6435 249.0000
   2.500   0.5982   0.00856   0.00102  -0.0531   0.3671   1.0000  73.6553 249.0000
   3.000   0.6516   0.00917   0.00122  -0.0526   0.3097   1.0000  80.1572 249.0000
   3.500   0.7049   0.00978   0.00145  -0.0521   0.2604   1.0000  85.7609 249.0000
   4.000   0.7581   0.01044   0.00171  -0.0516   0.2153   1.0000  90.9035 249.0000
   4.500   0.8109   0.01116   0.00198  -0.0511   0.1682   1.0000  96.3391 249.0000
   5.000   0.8631   0.01202   0.00234  -0.0505   0.1227   1.0000 101.6630 249.0000
   5.500   0.9143   0.01313   0.00283  -0.0498   0.0762   1.0000 107.2708 249.0000
   6.000   0.9632   0.01494   0.00377  -0.0488   0.0376   1.0000 112.3163 249.0000
   6.500   1.0106   0.01710   0.00501  -0.0474   0.0242   1.0000 114.3577 249.0000
   7.000   1.0554   0.01976   0.00662  -0.0457   0.0184   1.0000 115.3914 249.0000
   7.500   1.0968   0.02327   0.00882  -0.0438   0.0149   1.0000 116.0975 249.0000
   8.000   1.1376   0.02730   0.01180  -0.0415   0.0134   1.0000 116.4594 249.0000
   8.500   1.1711   0.03264   0.01607  -0.0390   0.0126   1.0000 116.6737 249.0000
   9.000   1.1928   0.03909   0.02114  -0.0367   0.0115   1.0000 116.9490 249.0000
   9.500   1.1944   0.04766   0.02886  -0.0337   0.0115   1.0000 116.9455 249.0000
  10.000   1.1409   0.06040   0.04230  -0.0328   0.0125   1.0000 116.6787 249.0000
