  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.194 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1627   0.00727   0.00125  -0.0472   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2170   0.00743   0.00134  -0.0471   1.0000   1.0000   1.0000 249.0000
   0.000   0.2709   0.00765   0.00154  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.500   0.3699   0.00764   0.00155  -0.0558   0.9595   1.0000   6.6129 249.0000
   1.000   0.4479   0.00750   0.00130  -0.0588   0.8663   1.0000  17.2190 249.0000
   1.500   0.4979   0.00813   0.00108  -0.0555   0.6828   1.0000  38.0242 249.0000
   2.000   0.5455   0.00917   0.00123  -0.0533   0.5418   1.0000  53.9368 249.0000
   2.500   0.5961   0.01006   0.00147  -0.0521   0.4459   1.0000  64.7537 249.0000
   3.000   0.6478   0.01090   0.00175  -0.0512   0.3733   1.0000  72.9578 249.0000
   3.500   0.6999   0.01172   0.00208  -0.0505   0.3135   1.0000  79.7255 249.0000
   4.000   0.7520   0.01257   0.00245  -0.0498   0.2607   1.0000  85.7262 249.0000
   4.500   0.8038   0.01348   0.00286  -0.0490   0.2105   1.0000  91.4547 249.0000
   5.000   0.8550   0.01448   0.00329  -0.0483   0.1590   1.0000  97.4015 249.0000
   5.500   0.9052   0.01580   0.00388  -0.0475   0.1060   1.0000 103.6447 249.0000
   6.000   0.9526   0.01800   0.00498  -0.0463   0.0584   1.0000 109.5211 249.0000
   6.500   0.9972   0.02105   0.00664  -0.0445   0.0388   1.0000 112.1488 249.0000
   7.000   1.0419   0.02455   0.00884  -0.0425   0.0299   1.0000 113.4547 249.0000
   7.500   1.0834   0.02944   0.01217  -0.0404   0.0253   1.0000 114.1650 249.0000
   8.000   1.1203   0.03481   0.01670  -0.0380   0.0223   1.0000 114.6691 249.0000
   8.500   1.1428   0.04275   0.02368  -0.0353   0.0217   1.0000 114.7815 249.0000
   9.000   1.1202   0.05705   0.03802  -0.0329   0.0238   1.0000 114.4181 249.0000
   9.500   1.0850   0.06784   0.04878  -0.0338   0.0247   1.0000 114.2703 249.0000
  10.000   1.0446   0.08406   0.06574  -0.0489   0.0251   1.0000 114.2090 249.0000
