  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1326   0.01464   0.00217  -0.0421   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1847   0.01483   0.00220  -0.0418   1.0000   1.0000   1.0000 249.0000
   0.000   0.2359   0.01510   0.00240  -0.0414   1.0000   1.0000   1.0000 249.0000
   0.500   0.2864   0.01548   0.00277  -0.0412   1.0000   1.0000   1.0000 249.0000
   1.000   0.3359   0.01603   0.00339  -0.0413   1.0000   1.0000   1.0000 249.0000
   1.500   0.3829   0.01698   0.00448  -0.0422   1.0000   1.0000   1.0000 249.0000
   2.000   0.4867   0.01904   0.00689  -0.0571   0.9496   1.0000   7.7445 249.0000
   2.500   0.6168   0.01857   0.00638  -0.0641   0.7714   1.0000  27.9813 249.0000
   3.000   0.6621   0.01998   0.00692  -0.0576   0.6412   1.0000  42.7212 249.0000
   3.500   0.7087   0.02204   0.00818  -0.0535   0.5420   1.0000  53.9153 249.0000
   4.000   0.7568   0.02438   0.00987  -0.0505   0.4590   1.0000  63.2759 249.0000
   4.500   0.8045   0.02700   0.01187  -0.0479   0.3857   1.0000  71.5471 249.0000
   5.000   0.8513   0.02996   0.01411  -0.0452   0.3180   1.0000  79.2128 249.0000
   5.500   0.8964   0.03349   0.01687  -0.0425   0.2528   1.0000  86.6252 249.0000
   6.000   0.9391   0.03785   0.02019  -0.0398   0.1940   1.0000  93.3493 249.0000
   6.500   0.9792   0.04378   0.02490  -0.0373   0.1533   1.0000  98.0694 249.0000
   7.000   1.0060   0.05332   0.03424  -0.0361   0.1342   1.0000 100.3050 249.0000
   7.500   1.0189   0.06490   0.04552  -0.0365   0.1273   1.0000 101.1125 249.0000
