  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.128 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1542   0.00884   0.00145  -0.0457   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2079   0.00901   0.00153  -0.0455   1.0000   1.0000   1.0000 249.0000
   0.000   0.2613   0.00925   0.00173  -0.0454   1.0000   1.0000   1.0000 249.0000
   0.500   0.3141   0.00958   0.00208  -0.0455   1.0000   1.0000   1.0000 249.0000
   1.000   0.4171   0.00969   0.00228  -0.0551   0.9559   1.0000   7.0264 249.0000
   1.500   0.4995   0.00948   0.00193  -0.0581   0.8314   1.0000  21.1806 249.0000
   2.000   0.5493   0.01030   0.00176  -0.0544   0.6418   1.0000  42.6557 249.0000
   2.500   0.5969   0.01150   0.00205  -0.0520   0.5169   1.0000  56.7426 249.0000
   3.000   0.6468   0.01260   0.00245  -0.0506   0.4300   1.0000  66.5480 249.0000
   3.500   0.6976   0.01367   0.00290  -0.0495   0.3615   1.0000  74.2938 249.0000
   4.000   0.7484   0.01479   0.00341  -0.0485   0.3024   1.0000  80.9883 249.0000
   4.500   0.7992   0.01595   0.00401  -0.0475   0.2463   1.0000  87.3657 249.0000
   5.000   0.8492   0.01723   0.00465  -0.0465   0.1919   1.0000  93.5990 249.0000
   5.500   0.8978   0.01875   0.00533  -0.0454   0.1351   1.0000 100.2042 249.0000
   6.000   0.9444   0.02119   0.00658  -0.0440   0.0821   1.0000 106.5404 249.0000
   6.500   0.9896   0.02465   0.00843  -0.0422   0.0556   1.0000 109.8792 249.0000
   7.000   1.0349   0.02916   0.01157  -0.0401   0.0433   1.0000 111.5236 249.0000
   7.500   1.0745   0.03549   0.01658  -0.0377   0.0380   1.0000 112.2682 249.0000
   8.000   1.1019   0.04339   0.02390  -0.0351   0.0351   1.0000 112.6758 249.0000
   8.500   1.0990   0.05616   0.03659  -0.0330   0.0370   1.0000 112.4012 249.0000
   9.000   1.0800   0.06798   0.04799  -0.0333   0.0387   1.0000 112.1567 249.0000
   9.500   1.0685   0.07818   0.05620  -0.0335   0.0398   1.0000 111.9984 249.0000
