  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.396 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1871   0.00519   0.00095  -0.0520   0.9935   1.0000   2.4600 249.0000
  -0.500   0.2701   0.00515   0.00085  -0.0575   0.9684   1.0000   5.5984 249.0000
   0.000   0.3412   0.00508   0.00068  -0.0599   0.9109   1.0000  12.1519 249.0000
   0.500   0.3923   0.00546   0.00050  -0.0575   0.7664   1.0000  28.5421 249.0000
   1.000   0.4406   0.00634   0.00054  -0.0554   0.6042   1.0000  46.9042 249.0000
   1.500   0.4924   0.00705   0.00065  -0.0545   0.4959   1.0000  59.1073 249.0000
   2.000   0.5456   0.00765   0.00079  -0.0539   0.4144   1.0000  68.3057 249.0000
   2.500   0.5991   0.00822   0.00095  -0.0534   0.3494   1.0000  75.6620 249.0000
   3.000   0.6527   0.00879   0.00113  -0.0529   0.2951   1.0000  81.8145 249.0000
   3.500   0.7063   0.00938   0.00134  -0.0525   0.2478   1.0000  87.1949 249.0000
   4.000   0.7596   0.01000   0.00158  -0.0520   0.2045   1.0000  92.1515 249.0000
   4.500   0.8126   0.01069   0.00185  -0.0515   0.1584   1.0000  97.4714 249.0000
   5.000   0.8649   0.01153   0.00219  -0.0510   0.1141   1.0000 102.6776 249.0000
   5.500   0.9162   0.01262   0.00268  -0.0503   0.0699   1.0000 108.0609 249.0000
   6.000   0.9655   0.01432   0.00357  -0.0493   0.0335   1.0000 112.9028 249.0000
   6.500   1.0138   0.01621   0.00465  -0.0481   0.0213   1.0000 114.8406 249.0000
   7.000   1.0596   0.01854   0.00605  -0.0466   0.0161   1.0000 115.8477 249.0000
   7.500   1.1030   0.02149   0.00797  -0.0447   0.0132   1.0000 116.5080 249.0000
   8.000   1.1430   0.02515   0.01039  -0.0427   0.0117   1.0000 116.8934 249.0000
   8.500   1.1751   0.03091   0.01483  -0.0400   0.0108   1.0000 117.1359 249.0000
   9.000   1.1989   0.03717   0.02038  -0.0371   0.0102   1.0000 117.3427 249.0000
   9.500   1.1959   0.04661   0.02900  -0.0340   0.0103   1.0000 117.3094 249.0000
  10.000   1.1658   0.05601   0.03796  -0.0320   0.0105   1.0000 117.2415 249.0000
